timestamp,data
0,722
1,724
2,729
3,730
4,729
5,724
6,730
7,725
8,726
9,720
10,729
11,727
12,725
13,725
14,727
15,726
16,731
17,723
18,720
19,727
20,720
21,727
22,730
23,728
24,728
25,724
26,722
27,725
28,726
29,728
30,725
31,726
32,732
33,724
34,725
35,726
36,726
37,727
38,729
39,734
40,725
41,723
42,731
43,726
44,724
45,730
46,730
47,727
48,725
49,726
50,728
51,727
52,726
53,729
54,727
55,729
56,730
57,725
58,733
59,731
60,724
61,727
62,733
63,727
64,728
65,731
66,727
67,723
68,728
69,730
70,725
71,727
72,726
73,731
74,723
75,726
76,728
77,727
78,726
79,727
80,724
81,729
82,730
83,726
84,726
85,728
86,730
87,724
88,727
89,726
90,724
91,724
92,730
93,727
94,730
95,730
96,726
97,727
98,726
99,729
100,721
101,724
102,732
103,724
104,726
105,728
106,722
107,727
108,728
109,726
110,723
111,726
112,724
113,733
114,732
115,726
116,730
117,726
118,725
119,725
120,724
121,726
122,724
123,725
124,730
125,727
126,728
127,730
128,726
129,725
130,727
131,727
132,726
133,729
134,735
135,726
136,730
137,726
138,726
139,722
140,728
141,729
142,732
143,726
144,728
145,726
146,723
147,728
148,724
149,725
150,720
151,726
152,726
153,729
154,728
155,724
156,730
157,727
158,726
159,730
160,727
161,727
162,725
163,730
164,732
165,723
166,726
167,724
168,727
169,726
170,732
171,725
172,725
173,727
174,721
175,725
176,727
177,725
178,728
179,729
180,732
181,720
182,726
183,728
184,728
185,723
186,725
187,732
188,725
189,728
190,724
191,724
192,728
193,721
194,726
195,725
196,726
197,730
198,727
199,728
200,726
201,725
202,730
203,725
204,726
205,727
206,731
207,729
208,723
209,722
210,726
211,728
212,730
213,720
214,727
215,730
216,729
217,727
218,731
219,727
220,723
221,726
222,721
223,729
224,726
225,725
226,722
227,724
228,725
229,725
230,728
231,725
232,724
233,728
234,723
235,726
236,728
237,725
238,723
239,733
240,730
241,722
242,729
243,729
244,729
245,727
246,730
247,726
248,724
249,727
250,728
251,725
252,724
253,730
254,724
255,721
