timestamp,data
0,745
1,737
2,730
3,727
4,719
5,715
6,721
7,724
8,727
9,736
10,742
11,748
12,755
13,758
14,757
15,758
16,746
17,748
18,742
19,733
20,726
21,718
22,717
23,726
24,723
25,730
26,737
27,744
28,753
29,752
30,761
31,757
32,758
33,745
34,741
35,733
36,725
37,722
38,719
39,721
40,724
41,728
42,730
43,742
44,756
45,754
46,754
47,752
48,761
49,753
50,746
51,737
52,734
53,720
54,720
55,723
56,714
57,720
58,736
59,734
60,744
61,749
62,758
63,758
64,756
65,756
66,746
67,744
68,738
69,722
70,723
71,721
72,715
73,723
74,730
75,733
76,742
77,747
78,759
79,756
80,757
81,755
82,755
83,748
84,738
85,735
86,723
87,722
88,719
89,722
90,723
91,734
92,734
93,747
94,752
95,756
96,756
97,759
98,752
99,755
100,742
101,736
102,731
103,724
104,726
105,720
106,720
107,726
108,729
109,742
110,745
111,756
112,754
113,759
114,759
115,755
116,750
117,742
118,738
119,726
120,721
121,723
122,722
123,719
124,726
125,736
126,743
127,751
128,757
129,761
130,760
131,755
132,758
133,746
134,743
135,733
136,728
137,723
138,716
139,720
140,724
141,726
142,740
143,748
144,750
145,763
146,754
147,764
148,751
149,749
150,739
151,735
152,729
153,718
154,719
155,714
156,722
157,729
158,735
159,743
160,752
161,752
162,764
163,754
164,758
165,749
166,749
167,737
168,730
169,722
170,721
171,718
172,717
173,723
174,729
175,734
176,748
177,750
178,761
179,754
180,760
181,757
182,753
183,740
184,734
185,734
186,725
187,722
188,722
189,718
190,725
191,731
192,737
193,750
194,752
195,758
196,757
197,757
198,755
199,744
200,748
201,734
202,724
203,724
204,716
205,719
206,722
207,730
208,730
209,745
210,749
211,752
212,756
213,754
214,761
215,748
216,748
217,740
218,727
219,728
220,721
221,717
222,721
223,722
224,731
225,733
226,749
227,754
228,754
229,758
230,758
231,761
232,749
233,742
234,732
235,725
236,721
237,719
238,721
239,724
240,726
241,736
242,741
243,753
244,755
245,756
246,752
247,760
248,749
249,747
250,735
251,730
252,723
253,723
254,724
255,723
