timestamp,data
0,724
1,731
2,725
3,726
4,729
5,727
6,723
7,722
8,728
9,733
10,725
11,727
12,727
13,724
14,732
15,724
16,726
17,726
18,728
19,730
20,726
21,730
22,725
23,728
24,730
25,723
26,725
27,727
28,723
29,732
30,724
31,726
32,724
33,724
34,729
35,724
36,728
37,729
38,721
39,728
40,723
41,726
42,728
43,723
44,724
45,727
46,723
47,728
48,723
49,730
50,724
51,726
52,729
53,726
54,730
55,725
56,728
57,725
58,728
59,728
60,727
61,729
62,727
63,726
64,728
65,727
66,725
67,729
68,723
69,727
70,734
71,727
72,728
73,727
74,726
75,733
76,722
77,727
78,724
79,724
80,730
81,724
82,728
83,725
84,728
85,730
86,721
87,725
88,727
89,726
90,727
91,728
92,730
93,723
94,725
95,727
96,728
97,732
98,727
99,722
100,731
101,726
102,726
103,721
104,726
105,725
106,727
107,726
108,727
109,726
110,730
111,724
112,731
113,722
114,730
115,730
116,728
117,728
118,731
119,725
120,727
121,725
122,724
123,734
124,726
125,727
126,729
127,727
128,723
129,723
130,724
131,728
132,721
133,730
134,736
135,723
136,729
137,725
138,722
139,728
140,724
141,725
142,728
143,725
144,734
145,721
146,726
147,726
148,722
149,729
150,727
151,729
152,730
153,724
154,728
155,728
156,725
157,729
158,720
159,726
160,725
161,722
162,734
163,726
164,725
165,731
166,724
167,726
168,726
169,730
170,729
171,729
172,727
173,730
174,725
175,729
176,728
177,729
178,731
179,730
180,732
181,735
182,725
183,726
184,726
185,722
186,728
187,728
188,731
189,723
190,726
191,726
192,728
193,732
194,725
195,727
196,728
197,723
198,728
199,724
200,730
201,727
202,723
203,728
204,732
205,721
206,727
207,727
208,721
209,726
210,722
211,727
212,733
213,723
214,726
215,734
216,727
217,722
218,728
219,726
220,733
221,724
222,727
223,722
224,727
225,731
226,722
227,726
228,727
229,725
230,729
231,732
232,722
233,731
234,730
235,725
236,729
237,719
238,727
239,728
240,727
241,728
242,726
243,726
244,726
245,728
246,725
247,727
248,723
249,732
250,727
251,726
252,728
253,722
254,727
255,724
