timestamp,data
0,726
1,724
2,727
3,726
4,725
5,731
6,725
7,723
8,731
9,723
10,727
11,730
12,725
13,732
14,725
15,730
16,730
17,725
18,727
19,724
20,726
21,733
22,721
23,728
24,728
25,725
26,728
27,726
28,726
29,729
30,724
31,724
32,725
33,724
34,729
35,725
36,728
37,723
38,726
39,730
40,729
41,728
42,727
43,727
44,730
45,727
46,728
47,730
48,726
49,731
50,724
51,722
52,722
53,721
54,728
55,727
56,725
57,726
58,720
59,723
60,729
61,724
62,728
63,730
64,724
65,723
66,726
67,724
68,730
69,726
70,726
71,728
72,724
73,734
74,727
75,726
76,727
77,722
78,724
79,724
80,727
81,726
82,729
83,730
84,731
85,723
86,730
87,726
88,730
89,728
90,724
91,730
92,726
93,724
94,728
95,730
96,727
97,725
98,726
99,726
100,730
101,731
102,721
103,726
104,728
105,726
106,730
107,726
108,729
109,734
110,724
111,728
112,729
113,722
114,728
115,729
116,726
117,722
118,727
119,728
120,728
121,724
122,726
123,727
124,725
125,730
126,722
127,729
128,731
129,728
130,726
131,723
132,726
133,730
134,724
135,732
136,720
137,729
138,725
139,727
140,726
141,727
142,724
143,729
144,730
145,733
146,727
147,725
148,726
149,723
150,728
151,729
152,727
153,726
154,724
155,724
156,727
157,728
158,728
159,728
160,729
161,728
162,726
163,724
164,727
165,722
166,725
167,724
168,723
169,727
170,720
171,721
172,725
173,723
174,726
175,729
176,722
177,730
178,727
179,724
180,731
181,733
182,726
183,731
184,730
185,723
186,723
187,729
188,726
189,725
190,731
191,726
192,725
193,722
194,730
195,728
196,723
197,729
198,733
199,729
200,728
201,732
202,734
203,727
204,728
205,728
206,726
207,726
208,727
209,721
210,728
211,732
212,723
213,725
214,728
215,723
216,725
217,731
218,726
219,728
220,728
221,726
222,721
223,728
224,727
225,729
226,728
227,729
228,722
229,728
230,728
231,726
232,726
233,727
234,726
235,726
236,727
237,728
238,725
239,727
240,727
241,730
242,725
243,726
244,730
245,725
246,726
247,724
248,728
249,727
250,724
251,728
252,731
253,724
254,726
255,731
