timestamp,data
0,724
1,727
2,726
3,723
4,723
5,729
6,726
7,729
8,728
9,726
10,727
11,726
12,727
13,723
14,726
15,724
16,726
17,726
18,726
19,728
20,731
21,727
22,725
23,730
24,726
25,731
26,726
27,722
28,724
29,725
30,729
31,726
32,726
33,725
34,730
35,723
36,723
37,730
38,721
39,732
40,724
41,725
42,728
43,727
44,725
45,728
46,727
47,724
48,728
49,726
50,726
51,725
52,730
53,722
54,723
55,732
56,722
57,728
58,730
59,726
60,726
61,727
62,728
63,730
64,731
65,723
66,728
67,729
68,730
69,723
70,726
71,727
72,730
73,725
74,728
75,728
76,729
77,726
78,725
79,730
80,732
81,728
82,727
83,730
84,728
85,728
86,726
87,726
88,730
89,723
90,724
91,731
92,729
93,728
94,730
95,726
96,728
97,724
98,726
99,725
100,725
101,729
102,733
103,725
104,729
105,728
106,723
107,730
108,726
109,727
110,723
111,732
112,727
113,725
114,730
115,725
116,726
117,724
118,726
119,726
120,720
121,727
122,731
123,724
124,732
125,728
126,726
127,724
128,726
129,730
130,728
131,725
132,729
133,728
134,725
135,728
136,726
137,725
138,729
139,728
140,723
141,730
142,728
143,723
144,725
145,722
146,730
147,725
148,725
149,726
150,728
151,726
152,723
153,726
154,723
155,728
156,727
157,724
158,723
159,732
160,727
161,728
162,728
163,726
164,730
165,725
166,730
167,724
168,727
169,728
170,728
171,723
172,728
173,723
174,726
175,732
176,726
177,729
178,721
179,724
180,725
181,723
182,729
183,724
184,726
185,727
186,730
187,723
188,723
189,730
190,724
191,727
192,729
193,726
194,731
195,726
196,725
197,730
198,724
199,727
200,728
201,725
202,730
203,733
204,727
205,732
206,724
207,732
208,731
209,726
210,726
211,728
212,722
213,722
214,728
215,723
216,731
217,732
218,725
219,729
220,729
221,725
222,729
223,725
224,730
225,722
226,722
227,732
228,726
229,729
230,727
231,726
232,729
233,728
234,724
235,729
236,726
237,725
238,731
239,725
240,721
241,725
242,728
243,731
244,721
245,729
246,730
247,723
248,722
249,725
250,728
251,723
252,735
253,729
254,726
255,731
