timestamp,data
0,746
1,752
2,758
3,759
4,750
5,748
6,742
7,728
8,730
9,722
10,726
11,715
12,712
13,725
14,732
15,733
16,746
17,749
18,759
19,759
20,758
21,754
22,751
23,739
24,731
25,724
26,717
27,723
28,716
29,716
30,724
31,735
32,745
33,746
34,756
35,764
36,754
37,756
38,750
39,740
40,734
41,729
42,722
43,719
44,723
45,717
46,726
47,727
48,736
49,742
50,746
51,760
52,754
53,754
54,752
55,751
56,739
57,736
58,727
59,727
60,717
61,716
62,720
63,727
64,730
65,742
66,743
67,748
68,758
69,760
70,752
71,750
72,745
73,739
74,732
75,727
76,722
77,717
78,713
79,722
80,730
81,731
82,734
83,749
84,756
85,756
86,760
87,753
88,749
89,746
90,734
91,728
92,724
93,720
94,719
95,721
96,721
97,730
98,739
99,748
100,752
101,762
102,754
103,760
104,754
105,749
106,739
107,733
108,727
109,718
110,720
111,721
112,720
113,727
114,736
115,744
116,745
117,755
118,753
119,755
120,757
121,746
122,743
123,740
124,728
125,719
126,721
127,725
128,714
129,727
130,730
131,736
132,745
133,748
134,759
135,755
136,756
137,755
138,744
139,742
140,732
141,724
142,720
143,719
144,718
145,719
146,722
147,733
148,737
149,744
150,756
151,756
152,755
153,756
154,753
155,746
156,739
157,734
158,724
159,720
160,718
161,721
162,717
163,729
164,734
165,744
166,748
167,752
168,761
169,758
170,753
171,752
172,742
173,738
174,728
175,723
176,722
177,716
178,719
179,718
180,728
181,740
182,748
183,751
184,751
185,758
186,756
187,750
188,750
189,736
190,734
191,724
192,723
193,714
194,714
195,718
196,727
197,735
198,741
199,751
200,751
201,758
202,760
203,750
204,747
205,744
206,735
207,729
208,722
209,724
210,718
211,719
212,720
213,728
214,738
215,740
216,749
217,754
218,763
219,753
220,756
221,746
222,741
223,733
224,726
225,726
226,719
227,720
228,722
229,724
230,736
231,736
232,744
233,760
234,752
235,756
236,753
237,751
238,743
239,733
240,726
241,724
242,719
243,720
244,716
245,724
246,724
247,735
248,743
249,746
250,752
251,762
252,759
253,753
254,741
255,743
