timestamp,data
0,711
1,711
2,712
3,712
4,706
5,706
6,718
7,723
8,735
9,744
10,747
11,756
12,742
13,742
14,736
15,734
16,717
17,714
18,711
19,709
20,704
21,706
22,710
23,723
24,727
25,739
26,745
27,751
28,742
29,744
30,744
31,736
32,722
33,715
34,719
35,707
36,707
37,710
38,713
39,717
40,728
41,727
42,740
43,743
44,747
45,751
46,744
47,737
48,731
49,717
50,720
51,712
52,709
53,706
54,705
55,716
56,724
57,728
58,735
59,741
60,748
61,742
62,749
63,746
64,736
65,724
66,715
67,710
68,709
69,703
70,704
71,708
72,713
73,726
74,730
75,744
76,747
77,737
78,746
79,744
80,745
81,733
82,726
83,716
84,706
85,707
86,703
87,706
88,714
89,727
90,727
91,733
92,739
93,742
94,749
95,747
96,748
97,731
98,728
99,721
100,714
101,708
102,710
103,711
104,714
105,717
106,722
107,734
108,736
109,737
110,745
111,746
112,747
113,742
114,733
115,721
116,713
117,710
118,708
119,707
120,710
121,709
122,717
123,727
124,733
125,743
126,743
127,749
128,746
129,747
130,736
131,729
132,717
133,711
134,705
135,705
136,709
137,709
138,716
139,720
140,735
141,738
142,740
143,745
144,749
145,746
146,742
147,736
148,723
149,716
150,712
151,709
152,705
153,709
154,711
155,714
156,726
157,737
158,742
159,739
160,747
161,747
162,748
163,739
164,730
165,718
166,713
167,711
168,704
169,708
170,708
171,710
172,724
173,730
174,738
175,743
176,747
177,745
178,745
179,745
180,736
181,730
182,717
183,712
184,709
185,711
186,707
187,704
188,722
189,720
190,733
191,738
192,751
193,748
194,746
195,744
196,743
197,731
198,721
199,718
200,718
201,708
202,706
203,705
204,710
205,718
206,727
207,741
208,744
209,754
210,748
211,745
212,742
213,736
214,730
215,726
216,716
217,713
218,703
219,700
220,708
221,710
222,722
223,734
224,740
225,739
226,745
227,746
228,745
229,742
230,730
231,727
232,712
233,711
234,709
235,706
236,707
237,712
238,713
239,722
240,731
241,738
242,744
243,744
244,746
245,746
246,742
247,728
248,722
249,723
250,712
251,711
252,703
253,710
254,713
255,722
