timestamp,data
0,729
1,744
2,736
3,750
4,746
5,748
6,736
7,732
8,722
9,716
10,711
11,705
12,704
13,709
14,712
15,728
16,728
17,736
18,743
19,741
20,745
21,742
22,745
23,728
24,727
25,713
26,712
27,709
28,711
29,704
30,705
31,713
32,729
33,732
34,744
35,743
36,746
37,746
38,751
39,736
40,732
41,720
42,711
43,717
44,711
45,711
46,700
47,709
48,720
49,729
50,738
51,741
52,741
53,744
54,748
55,743
56,736
57,727
58,719
59,711
60,713
61,703
62,706
63,704
64,717
65,726
66,737
67,738
68,742
69,750
70,747
71,749
72,737
73,730
74,722
75,712
76,712
77,702
78,704
79,706
80,711
81,722
82,729
83,729
84,738
85,746
86,747
87,742
88,748
89,738
90,732
91,719
92,715
93,713
94,706
95,712
96,714
97,718
98,718
99,730
100,741
101,744
102,745
103,745
104,751
105,742
106,734
107,723
108,717
109,718
110,705
111,700
112,707
113,708
114,719
115,727
116,735
117,739
118,742
119,752
120,743
121,744
122,741
123,732
124,720
125,712
126,704
127,709
128,709
129,704
130,706
131,713
132,727
133,738
134,741
135,741
136,744
137,745
138,740
139,733
140,724
141,723
142,712
143,710
144,707
145,708
146,707
147,715
148,724
149,732
150,738
151,744
152,752
153,751
154,744
155,738
156,730
157,718
158,711
159,710
160,701
161,707
162,710
163,709
164,717
165,726
166,733
167,741
168,745
169,745
170,744
171,744
172,739
173,724
174,720
175,715
176,712
177,706
178,710
179,710
180,711
181,723
182,731
183,737
184,742
185,740
186,748
187,748
188,739
189,729
190,721
191,718
192,713
193,708
194,705
195,701
196,709
197,718
198,727
199,736
200,737
201,743
202,747
203,746
204,745
205,731
206,731
207,722
208,717
209,706
210,705
211,709
212,706
213,719
214,720
215,731
216,737
217,742
218,745
219,745
220,747
221,738
222,733
223,725
224,717
225,711
226,708
227,710
228,708
229,712
230,718
231,725
232,734
233,742
234,739
235,749
236,745
237,738
238,739
239,733
240,722
241,712
242,708
243,702
244,706
245,704
246,715
247,720
248,736
249,736
250,737
251,749
252,751
253,748
254,739
255,732
