timestamp,data
0,727
1,730
2,741
3,747
4,753
5,760
6,752
7,759
8,751
9,747
10,743
11,727
12,726
13,723
14,716
15,716
16,725
17,736
18,738
19,744
20,751
21,755
22,762
23,759
24,756
25,757
26,738
27,736
28,730
29,727
30,723
31,728
32,720
33,727
34,735
35,736
36,747
37,755
38,753
39,758
40,754
41,754
42,749
43,740
44,736
45,730
46,720
47,717
48,729
49,720
50,726
51,731
52,741
53,749
54,757
55,758
56,754
57,760
58,753
59,744
60,734
61,733
62,727
63,720
64,721
65,720
66,723
67,731
68,735
69,747
70,750
71,754
72,761
73,756
74,750
75,751
76,746
77,738
78,725
79,724
80,722
81,718
82,719
83,725
84,736
85,739
86,752
87,758
88,751
89,760
90,756
91,751
92,746
93,738
94,732
95,730
96,727
97,720
98,719
99,727
100,734
101,735
102,744
103,754
104,757
105,763
106,761
107,754
108,747
109,749
110,738
111,723
112,724
113,719
114,718
115,722
116,724
117,732
118,741
119,749
120,753
121,757
122,766
123,756
124,750
125,752
126,739
127,734
128,732
129,723
130,716
131,719
132,725
133,729
134,728
135,740
136,756
137,756
138,753
139,756
140,759
141,748
142,743
143,742
144,734
145,723
146,720
147,720
148,724
149,725
150,734
151,742
152,742
153,754
154,759
155,757
156,753
157,756
158,743
159,738
160,738
161,724
162,727
163,724
164,723
165,721
166,732
167,742
168,748
169,748
170,756
171,762
172,754
173,756
174,751
175,744
176,738
177,736
178,730
179,722
180,722
181,721
182,725
183,728
184,741
185,746
186,755
187,754
188,754
189,764
190,751
191,748
192,745
193,728
194,727
195,725
196,724
197,722
198,722
199,728
200,729
201,740
202,749
203,753
204,753
205,761
206,762
207,752
208,744
209,736
210,732
211,723
212,718
213,719
214,725
215,730
216,728
217,736
218,748
219,752
220,757
221,761
222,764
223,756
224,752
225,745
226,735
227,734
228,722
229,719
230,720
231,719
232,730
233,734
234,738
235,750
236,748
237,755
238,762
239,752
240,758
241,750
242,742
243,731
244,724
245,726
246,724
247,725
248,719
249,729
250,734
251,747
252,752
253,759
254,759
255,754
