timestamp,data
0,730
1,731
2,725
3,726
4,729
5,728
6,727
7,728
8,722
9,725
10,726
11,722
12,726
13,727
14,727
15,729
16,727
17,726
18,725
19,727
20,729
21,727
22,731
23,722
24,730
25,724
26,728
27,735
28,725
29,726
30,732
31,724
32,730
33,728
34,724
35,727
36,722
37,726
38,727
39,724
40,728
41,726
42,724
43,725
44,731
45,726
46,729
47,725
48,724
49,731
50,723
51,726
52,732
53,725
54,723
55,730
56,725
57,728
58,734
59,723
60,728
61,726
62,724
63,728
64,732
65,727
66,729
67,728
68,720
69,723
70,728
71,725
72,731
73,726
74,727
75,732
76,724
77,723
78,732
79,728
80,732
81,724
82,732
83,728
84,728
85,724
86,730
87,728
88,724
89,732
90,723
91,728
92,726
93,726
94,728
95,730
96,726
97,728
98,728
99,722
100,731
101,725
102,722
103,729
104,726
105,724
106,730
107,724
108,721
109,727
110,721
111,725
112,734
113,724
114,729
115,729
116,725
117,727
118,727
119,725
120,726
121,725
122,720
123,726
124,723
125,725
126,733
127,724
128,729
129,731
130,725
131,728
132,729
133,730
134,726
135,728
136,726
137,727
138,724
139,726
140,730
141,724
142,725
143,729
144,726
145,726
146,724
147,727
148,725
149,726
150,730
151,726
152,728
153,731
154,726
155,726
156,731
157,723
158,731
159,727
160,724
161,727
162,725
163,729
164,724
165,726
166,731
167,726
168,728
169,733
170,724
171,724
172,731
173,725
174,725
175,729
176,726
177,725
178,729
179,728
180,729
181,724
182,728
183,729
184,724
185,730
186,725
187,722
188,731
189,722
190,727
191,728
192,727
193,725
194,726
195,731
196,726
197,729
198,728
199,723
200,728
201,722
202,724
203,725
204,727
205,726
206,721
207,730
208,732
209,723
210,726
211,728
212,726
213,732
214,729
215,723
216,723
217,724
218,724
219,727
220,718
221,724
222,730
223,725
224,727
225,729
226,726
227,728
228,726
229,725
230,723
231,727
232,728
233,726
234,732
235,730
236,722
237,726
238,728
239,724
240,734
241,722
242,726
243,731
244,732
245,727
246,727
247,725
248,733
249,724
250,728
251,723
252,726
253,726
254,729
255,727
