timestamp,data
0,720
1,736
2,738
3,741
4,745
5,746
6,749
7,742
8,728
9,720
10,713
11,708
12,708
13,706
14,708
15,710
16,719
17,729
18,737
19,744
20,740
21,744
22,744
23,743
24,735
25,725
26,720
27,709
28,709
29,707
30,707
31,714
32,713
33,725
34,730
35,744
36,748
37,739
38,746
39,744
40,745
41,732
42,722
43,717
44,714
45,706
46,706
47,705
48,708
49,720
50,726
51,735
52,738
53,742
54,746
55,741
56,745
57,746
58,729
59,717
60,716
61,714
62,712
63,706
64,708
65,712
66,722
67,729
68,740
69,738
70,747
71,748
72,743
73,738
74,735
75,728
76,716
77,708
78,709
79,705
80,710
81,713
82,722
83,723
84,734
85,742
86,748
87,741
88,745
89,749
90,735
91,734
92,723
93,717
94,707
95,713
96,711
97,710
98,710
99,719
100,731
101,741
102,739
103,746
104,748
105,747
106,739
107,733
108,724
109,721
110,715
111,704
112,704
113,705
114,708
115,716
116,728
117,732
118,737
119,750
120,750
121,746
122,741
123,736
124,733
125,722
126,717
127,709
128,703
129,708
130,710
131,714
132,718
133,729
134,733
135,740
136,744
137,750
138,744
139,748
140,738
141,723
142,718
143,712
144,715
145,712
146,703
147,708
148,715
149,720
150,735
151,741
152,742
153,747
154,744
155,743
156,745
157,737
158,730
159,717
160,708
161,706
162,708
163,706
164,707
165,723
166,726
167,732
168,739
169,743
170,746
171,748
172,744
173,737
174,725
175,717
176,719
177,708
178,704
179,705
180,709
181,714
182,721
183,733
184,737
185,742
186,742
187,746
188,748
189,748
190,738
191,729
192,713
193,711
194,709
195,707
196,709
197,711
198,715
199,724
200,736
201,741
202,740
203,742
204,746
205,745
206,740
207,726
208,718
209,716
210,709
211,712
212,708
213,705
214,709
215,718
216,732
217,740
218,743
219,746
220,752
221,745
222,742
223,740
224,728
225,724
226,713
227,707
228,703
229,707
230,711
231,716
232,719
233,732
234,736
235,748
236,748
237,738
238,745
239,738
240,729
241,719
242,722
243,708
244,713
245,707
246,701
247,709
248,722
249,732
250,738
251,741
252,746
253,752
254,744
255,742
