timestamp,data
0,717
1,721
2,732
3,734
4,746
5,745
6,760
7,756
8,758
9,754
10,753
11,738
12,740
13,731
14,726
15,723
16,716
17,721
18,722
19,736
20,732
21,746
22,744
23,761
24,758
25,758
26,755
27,748
28,740
29,738
30,724
31,727
32,720
33,722
34,720
35,730
36,738
37,740
38,750
39,752
40,760
41,759
42,761
43,754
44,748
45,741
46,736
47,726
48,723
49,722
50,722
51,723
52,725
53,738
54,737
55,750
56,760
57,764
58,755
59,758
60,749
61,747
62,738
63,725
64,727
65,721
66,726
67,722
68,726
69,732
70,741
71,744
72,757
73,761
74,756
75,767
76,752
77,749
78,742
79,735
80,730
81,724
82,718
83,723
84,720
85,726
86,734
87,739
88,748
89,756
90,756
91,762
92,755
93,758
94,745
95,741
96,731
97,720
98,722
99,714
100,718
101,730
102,732
103,738
104,746
105,752
106,751
107,758
108,755
109,755
110,749
111,744
112,740
113,732
114,724
115,717
116,720
117,722
118,726
119,731
120,740
121,747
122,756
123,754
124,762
125,761
126,752
127,748
128,735
129,728
130,729
131,719
132,721
133,724
134,726
135,727
136,738
137,746
138,752
139,760
140,753
141,766
142,754
143,752
144,747
145,737
146,734
147,722
148,716
149,719
150,723
151,724
152,733
153,748
154,744
155,757
156,760
157,758
158,765
159,751
160,751
161,739
162,731
163,729
164,721
165,711
166,720
167,727
168,727
169,733
170,746
171,753
172,753
173,760
174,757
175,754
176,755
177,741
178,741
179,734
180,726
181,718
182,722
183,721
184,724
185,730
186,733
187,746
188,756
189,758
190,759
191,764
192,755
193,750
194,742
195,738
196,731
197,721
198,720
199,715
200,723
201,724
202,729
203,742
204,750
205,751
206,758
207,755
208,760
209,747
210,742
211,740
212,730
213,723
214,719
215,719
216,721
217,725
218,726
219,737
220,746
221,748
222,752
223,758
224,759
225,753
226,753
227,742
228,740
229,729
230,722
231,719
232,724
233,717
234,726
235,735
236,739
237,746
238,754
239,752
240,761
241,756
242,754
243,750
244,743
245,734
246,722
247,719
248,726
249,721
250,723
251,727
252,735
253,746
254,755
255,756
