timestamp,data
0,753
1,740
2,738
3,728
4,720
5,719
6,714
7,721
8,732
9,734
10,742
11,751
12,754
13,756
14,757
15,761
16,751
17,748
18,740
19,730
20,723
21,723
22,721
23,725
24,728
25,729
26,739
27,751
28,755
29,752
30,757
31,757
32,763
33,745
34,744
35,737
36,724
37,723
38,719
39,715
40,723
41,728
42,732
43,739
44,752
45,758
46,756
47,761
48,760
49,755
50,748
51,737
52,736
53,723
54,720
55,720
56,719
57,725
58,730
59,734
60,750
61,756
62,757
63,758
64,755
65,754
66,756
67,741
68,736
69,732
70,723
71,722
72,714
73,718
74,726
75,733
76,736
77,747
78,756
79,756
80,763
81,758
82,751
83,749
84,738
85,735
86,728
87,720
88,718
89,719
90,716
91,730
92,735
93,739
94,750
95,759
96,758
97,761
98,754
99,755
100,748
101,734
102,733
103,730
104,720
105,718
106,724
107,728
108,730
109,733
110,747
111,753
112,759
113,754
114,760
115,756
116,750
117,745
118,741
119,727
120,717
121,721
122,718
123,725
124,732
125,735
126,742
127,748
128,755
129,761
130,755
131,757
132,753
133,746
134,739
135,728
136,724
137,720
138,723
139,718
140,726
141,737
142,732
143,743
144,755
145,760
146,756
147,757
148,754
149,751
150,740
151,735
152,732
153,725
154,722
155,723
156,716
157,726
158,734
159,740
160,750
161,756
162,758
163,764
164,755
165,756
166,744
167,738
168,738
169,726
170,720
171,723
172,716
173,726
174,731
175,728
176,742
177,756
178,754
179,761
180,756
181,754
182,755
183,745
184,739
185,732
186,722
187,722
188,722
189,720
190,726
191,730
192,743
193,744
194,759
195,756
196,758
197,758
198,754
199,747
200,740
201,737
202,729
203,728
204,721
205,723
206,725
207,724
208,735
209,742
210,754
211,749
212,762
213,760
214,753
215,756
216,747
217,739
218,733
219,725
220,724
221,723
222,721
223,723
224,730
225,740
226,742
227,754
228,758
229,759
230,756
231,757
232,747
233,748
234,734
235,727
236,725
237,718
238,719
239,725
240,721
241,730
242,740
243,745
244,748
245,758
246,755
247,760
248,754
249,749
250,742
251,735
252,726
253,722
254,717
255,719
