timestamp,data
0,755
1,754
2,743
3,736
4,726
5,720
6,722
7,723
8,718
9,726
10,738
11,739
12,744
13,756
14,754
15,764
16,755
17,758
18,746
19,740
20,734
21,725
22,722
23,721
24,724
25,721
26,728
27,736
28,741
29,750
30,752
31,759
32,763
33,753
34,755
35,745
36,731
37,732
38,725
39,720
40,722
41,720
42,722
43,731
44,738
45,746
46,756
47,752
48,758
49,758
50,758
51,749
52,746
53,733
54,723
55,725
56,718
57,712
58,721
59,735
60,736
61,740
62,744
63,753
64,759
65,759
66,760
67,756
68,746
69,744
70,725
71,726
72,718
73,718
74,716
75,726
76,731
77,737
78,740
79,752
80,755
81,761
82,755
83,758
84,758
85,741
86,740
87,734
88,724
89,719
90,721
91,720
92,724
93,729
94,739
95,746
96,748
97,760
98,762
99,757
100,748
101,747
102,743
103,736
104,732
105,725
106,719
107,710
108,723
109,725
110,735
111,742
112,754
113,750
114,753
115,762
116,756
117,750
118,742
119,734
120,729
121,727
122,724
123,720
124,726
125,723
126,729
127,744
128,744
129,750
130,761
131,756
132,764
133,754
134,745
135,749
136,736
137,730
138,723
139,720
140,720
141,721
142,727
143,733
144,735
145,749
146,752
147,759
148,760
149,760
150,749
151,749
152,739
153,733
154,726
155,719
156,720
157,723
158,724
159,731
160,740
161,744
162,752
163,757
164,760
165,759
166,752
167,751
168,747
169,732
170,731
171,721
172,722
173,717
174,718
175,726
176,728
177,741
178,749
179,752
180,758
181,757
182,758
183,753
184,749
185,737
186,732
187,730
188,722
189,715
190,720
191,727
192,729
193,730
194,740
195,749
196,759
197,756
198,759
199,761
200,752
201,746
202,739
203,732
204,729
205,718
206,719
207,726
208,725
209,732
210,739
211,746
212,750
213,764
214,756
215,761
216,750
217,750
218,745
219,735
220,725
221,722
222,718
223,717
224,722
225,725
226,732
227,743
228,751
229,756
230,753
231,763
232,757
233,750
234,747
235,739
236,731
237,722
238,720
239,719
240,718
241,728
242,730
243,734
244,746
245,757
246,754
247,754
248,764
249,754
250,752
251,749
252,733
253,730
254,721
255,722
