timestamp,data
0,725
1,724
2,711
3,708
4,710
5,710
6,709
7,712
8,720
9,732
10,737
11,742
12,748
13,747
14,740
15,740
16,734
17,723
18,714
19,713
20,708
21,707
22,704
23,710
24,716
25,724
26,731
27,740
28,743
29,743
30,746
31,742
32,744
33,734
34,724
35,711
36,713
37,702
38,706
39,706
40,712
41,722
42,735
43,733
44,739
45,744
46,744
47,744
48,742
49,734
50,726
51,717
52,714
53,708
54,704
55,709
56,708
57,716
58,721
59,731
60,744
61,745
62,741
63,748
64,744
65,738
66,732
67,724
68,711
69,709
70,708
71,705
72,705
73,713
74,720
75,730
76,735
77,738
78,746
79,741
80,746
81,742
82,738
83,727
84,724
85,713
86,714
87,707
88,698
89,709
90,713
91,728
92,730
93,734
94,742
95,752
96,740
97,744
98,739
99,732
100,725
101,717
102,712
103,710
104,706
105,710
106,712
107,712
108,726
109,738
110,733
111,744
112,747
113,745
114,740
115,742
116,729
117,719
118,718
119,709
120,704
121,708
122,709
123,712
124,719
125,732
126,737
127,737
128,747
129,749
130,744
131,743
132,732
133,720
134,715
135,715
136,708
137,703
138,707
139,705
140,717
141,720
142,736
143,740
144,740
145,747
146,746
147,743
148,737
149,731
150,724
151,714
152,711
153,707
154,710
155,711
156,712
157,722
158,725
159,730
160,738
161,745
162,744
163,744
164,741
165,739
166,730
167,715
168,712
169,710
170,706
171,707
172,706
173,716
174,722
175,730
176,736
177,746
178,746
179,742
180,748
181,737
182,734
183,721
184,719
185,708
186,700
187,707
188,706
189,712
190,713
191,726
192,736
193,741
194,743
195,749
196,744
197,741
198,737
199,723
200,722
201,718
202,706
203,705
204,708
205,707
206,715
207,719
208,732
209,741
210,747
211,741
212,745
213,744
214,739
215,731
216,731
217,716
218,711
219,707
220,707
221,710
222,711
223,718
224,726
225,737
226,736
227,740
228,748
229,746
230,746
231,736
232,726
233,720
234,710
235,709
236,710
237,708
238,703
239,715
240,720
241,727
242,740
243,742
244,743
245,747
246,745
247,744
248,735
249,730
250,719
251,709
252,712
253,715
254,706
255,708
