timestamp,data
0,721
1,726
2,739
3,744
4,745
5,742
6,742
7,738
8,731
9,730
10,717
11,711
12,708
13,704
14,705
15,709
16,721
17,724
18,732
19,743
20,747
21,745
22,746
23,744
24,738
25,731
26,728
27,722
28,712
29,701
30,705
31,712
32,713
33,720
34,727
35,736
36,742
37,743
38,742
39,747
40,746
41,734
42,723
43,719
44,712
45,716
46,706
47,705
48,705
49,711
50,721
51,733
52,734
53,742
54,749
55,744
56,745
57,740
58,730
59,723
60,716
61,712
62,710
63,703
64,704
65,716
66,720
67,727
68,732
69,740
70,748
71,754
72,742
73,740
74,740
75,733
76,720
77,715
78,707
79,706
80,706
81,706
82,709
83,717
84,730
85,744
86,742
87,745
88,746
89,745
90,740
91,731
92,730
93,720
94,713
95,705
96,706
97,709
98,714
99,720
100,724
101,731
102,738
103,742
104,744
105,744
106,744
107,740
108,736
109,722
110,715
111,710
112,707
113,706
114,708
115,711
116,716
117,728
118,733
119,742
120,746
121,741
122,747
123,745
124,738
125,728
126,715
127,711
128,709
129,709
130,707
131,704
132,715
133,718
134,733
135,734
136,734
137,749
138,745
139,741
140,742
141,733
142,726
143,712
144,710
145,709
146,712
147,706
148,705
149,716
150,724
151,730
152,739
153,743
154,742
155,746
156,740
157,739
158,726
159,729
160,713
161,705
162,706
163,708
164,708
165,715
166,717
167,728
168,738
169,740
170,741
171,746
172,744
173,739
174,735
175,726
176,719
177,712
178,704
179,701
180,706
181,708
182,719
183,725
184,730
185,741
186,742
187,747
188,744
189,740
190,737
191,730
192,728
193,712
194,708
195,704
196,711
197,707
198,711
199,714
200,728
201,734
202,743
203,743
204,745
205,751
206,743
207,730
208,731
209,719
210,713
211,706
212,708
213,706
214,706
215,713
216,721
217,738
218,740
219,745
220,748
221,746
222,738
223,740
224,736
225,728
226,711
227,708
228,704
229,707
230,705
231,708
232,714
233,729
234,736
235,742
236,737
237,744
238,749
239,741
240,738
241,726
242,723
243,717
244,710
245,703
246,704
247,706
248,711
249,720
250,732
251,733
252,740
253,746
254,744
255,743
