timestamp,data
0,711
1,710
2,707
3,707
4,704
5,714
6,722
7,736
8,741
9,744
10,750
11,749
12,747
13,744
14,733
15,725
16,716
17,716
18,712
19,714
20,709
21,711
22,714
23,721
24,738
25,742
26,743
27,744
28,748
29,749
30,738
31,724
32,718
33,718
34,712
35,708
36,709
37,705
38,712
39,722
40,732
41,741
42,739
43,746
44,746
45,745
46,747
47,735
48,724
49,720
50,710
51,707
52,709
53,705
54,710
55,714
56,724
57,730
58,740
59,749
60,753
61,744
62,741
63,739
64,736
65,720
66,710
67,713
68,704
69,707
70,710
71,718
72,726
73,724
74,739
75,747
76,753
77,740
78,742
79,742
80,736
81,729
82,716
83,715
84,706
85,703
86,708
87,710
88,716
89,726
90,732
91,736
92,741
93,746
94,748
95,740
96,742
97,728
98,723
99,720
100,713
101,703
102,708
103,706
104,706
105,722
106,725
107,740
108,741
109,745
110,743
111,747
112,748
113,739
114,726
115,716
116,717
117,712
118,710
119,704
120,714
121,711
122,722
123,734
124,741
125,739
126,742
127,746
128,756
129,740
130,726
131,724
132,719
133,713
134,708
135,714
136,708
137,706
138,718
139,728
140,733
141,744
142,741
143,747
144,748
145,746
146,741
147,727
148,718
149,719
150,716
151,709
152,711
153,710
154,710
155,719
156,727
157,740
158,742
159,746
160,744
161,746
162,748
163,737
164,728
165,723
166,711
167,707
168,706
169,703
170,712
171,715
172,727
173,740
174,736
175,746
176,748
177,748
178,748
179,739
180,733
181,720
182,713
183,711
184,713
185,704
186,708
187,707
188,716
189,730
190,735
191,744
192,741
193,744
194,744
195,745
196,734
197,729
198,720
199,712
200,708
201,704
202,706
203,711
204,715
205,721
206,731
207,736
208,749
209,749
210,740
211,744
212,745
213,736
214,725
215,717
216,710
217,706
218,706
219,708
220,710
221,716
222,734
223,738
224,736
225,737
226,745
227,748
228,747
229,738
230,726
231,722
232,716
233,715
234,710
235,708
236,714
237,713
238,722
239,729
240,736
241,744
242,750
243,746
244,743
245,738
246,737
247,723
248,714
249,709
250,708
251,704
252,706
253,712
254,718
255,724
