timestamp,data
0,735
1,739
2,747
3,757
4,755
5,759
6,760
7,759
8,748
9,740
10,734
11,727
12,717
13,717
14,719
15,729
16,727
17,735
18,745
19,751
20,753
21,755
22,762
23,759
24,749
25,745
26,738
27,730
28,723
29,719
30,719
31,717
32,726
33,738
34,734
35,750
36,752
37,758
38,758
39,757
40,757
41,745
42,743
43,736
44,726
45,726
46,713
47,718
48,720
49,726
50,732
51,739
52,747
53,749
54,759
55,753
56,759
57,750
58,751
59,740
60,734
61,728
62,722
63,719
64,722
65,723
66,732
67,739
68,742
69,752
70,758
71,762
72,764
73,756
74,755
75,739
76,738
77,723
78,724
79,725
80,718
81,725
82,724
83,736
84,740
85,747
86,753
87,762
88,756
89,756
90,753
91,745
92,743
93,729
94,727
95,718
96,722
97,724
98,721
99,730
100,740
101,742
102,749
103,754
104,758
105,756
106,756
107,744
108,743
109,738
110,732
111,724
112,724
113,722
114,723
115,723
116,736
117,735
118,749
119,749
120,758
121,762
122,759
123,751
124,748
125,739
126,731
127,734
128,724
129,721
130,720
131,720
132,735
133,730
134,742
135,758
136,752
137,756
138,758
139,758
140,749
141,752
142,740
143,728
144,726
145,720
146,717
147,720
148,723
149,730
150,741
151,750
152,748
153,757
154,756
155,761
156,757
157,750
158,744
159,736
160,736
161,718
162,722
163,720
164,720
165,729
166,735
167,737
168,750
169,756
170,761
171,757
172,760
173,753
174,748
175,743
176,732
177,729
178,720
179,722
180,718
181,722
182,728
183,732
184,741
185,756
186,750
187,759
188,759
189,755
190,754
191,742
192,741
193,732
194,721
195,721
196,718
197,720
198,724
199,732
200,739
201,744
202,752
203,762
204,763
205,761
206,754
207,750
208,744
209,735
210,722
211,721
212,725
213,716
214,727
215,725
216,729
217,742
218,745
219,758
220,756
221,762
222,754
223,756
224,748
225,734
226,732
227,723
228,722
229,720
230,720
231,726
232,730
233,738
234,747
235,754
236,757
237,760
238,760
239,756
240,749
241,748
242,735
243,731
244,725
245,723
246,723
247,720
248,724
249,733
250,746
251,748
252,756
253,759
254,761
255,754
