timestamp,data
0,744
1,733
2,730
3,724
4,723
5,722
6,725
7,726
8,734
9,739
10,753
11,755
12,758
13,760
14,759
15,761
16,746
17,739
18,731
19,727
20,727
21,720
22,723
23,724
24,727
25,733
26,743
27,750
28,754
29,755
30,765
31,754
32,754
33,741
34,744
35,728
36,729
37,721
38,718
39,722
40,726
41,736
42,734
43,752
44,745
45,756
46,755
47,761
48,756
49,752
50,739
51,736
52,725
53,723
54,716
55,720
56,724
57,726
58,732
59,743
60,751
61,756
62,753
63,757
64,754
65,755
66,747
67,740
68,730
69,727
70,728
71,718
72,720
73,723
74,730
75,738
76,744
77,750
78,759
79,758
80,762
81,755
82,751
83,750
84,732
85,733
86,722
87,722
88,721
89,722
90,729
91,730
92,743
93,753
94,756
95,758
96,760
97,760
98,754
99,744
100,744
101,734
102,722
103,723
104,719
105,722
106,724
107,727
108,739
109,742
110,750
111,751
112,765
113,757
114,755
115,752
116,751
117,736
118,735
119,720
120,723
121,718
122,716
123,732
124,729
125,742
126,747
127,757
128,757
129,763
130,755
131,753
132,751
133,744
134,732
135,728
136,720
137,723
138,718
139,724
140,726
141,741
142,745
143,747
144,752
145,764
146,754
147,763
148,754
149,752
150,741
151,736
152,720
153,720
154,714
155,718
156,727
157,735
158,737
159,746
160,751
161,754
162,768
163,758
164,758
165,748
166,746
167,731
168,730
169,717
170,722
171,718
172,720
173,726
174,730
175,746
176,747
177,752
178,755
179,760
180,761
181,750
182,746
183,741
184,731
185,727
186,719
187,723
188,718
189,728
190,729
191,739
192,741
193,755
194,756
195,761
196,759
197,758
198,749
199,748
200,738
201,729
202,729
203,728
204,720
205,722
206,726
207,734
208,736
209,747
210,750
211,756
212,755
213,760
214,755
215,751
216,738
217,732
218,726
219,722
220,722
221,721
222,725
223,728
224,733
225,740
226,751
227,758
228,758
229,757
230,756
231,750
232,746
233,740
234,730
235,731
236,718
237,718
238,724
239,723
240,740
241,737
242,746
243,746
244,758
245,754
246,758
247,756
248,750
249,742
250,736
251,728
252,723
253,719
254,723
255,719
