timestamp,data
0,725
1,725
2,729
3,719
4,729
5,731
6,724
7,727
8,724
9,730
10,730
11,722
12,726
13,728
14,726
15,729
16,726
17,730
18,732
19,727
20,728
21,721
22,726
23,733
24,732
25,730
26,728
27,726
28,726
29,727
30,728
31,727
32,726
33,728
34,727
35,726
36,724
37,725
38,728
39,726
40,731
41,727
42,725
43,727
44,728
45,723
46,727
47,721
48,728
49,731
50,725
51,730
52,728
53,724
54,725
55,722
56,729
57,730
58,726
59,725
60,728
61,723
62,726
63,728
64,722
65,729
66,728
67,731
68,727
69,725
70,729
71,722
72,722
73,728
74,729
75,726
76,726
77,724
78,724
79,722
80,723
81,728
82,725
83,728
84,728
85,727
86,729
87,723
88,728
89,723
90,729
91,727
92,722
93,727
94,718
95,726
96,727
97,724
98,729
99,724
100,728
101,722
102,726
103,724
104,725
105,724
106,724
107,727
108,727
109,728
110,725
111,726
112,730
113,731
114,724
115,726
116,728
117,726
118,732
119,723
120,735
121,725
122,728
123,729
124,724
125,728
126,731
127,726
128,724
129,726
130,724
131,728
132,726
133,723
134,728
135,729
136,724
137,729
138,724
139,728
140,730
141,726
142,725
143,723
144,727
145,728
146,727
147,730
148,725
149,726
150,735
151,724
152,727
153,728
154,728
155,736
156,722
157,727
158,729
159,725
160,732
161,724
162,726
163,725
164,725
165,728
166,725
167,725
168,725
169,727
170,731
171,722
172,726
173,729
174,726
175,727
176,726
177,728
178,733
179,725
180,726
181,728
182,728
183,726
184,725
185,726
186,729
187,724
188,728
189,725
190,730
191,734
192,728
193,728
194,724
195,726
196,725
197,724
198,730
199,727
200,724
201,723
202,730
203,724
204,728
205,723
206,729
207,732
208,724
209,728
210,723
211,727
212,730
213,724
214,727
215,726
216,729
217,732
218,722
219,724
220,730
221,728
222,728
223,724
224,722
225,731
226,726
227,727
228,726
229,725
230,730
231,720
232,727
233,731
234,723
235,727
236,732
237,726
238,733
239,728
240,725
241,726
242,724
243,726
244,725
245,726
246,727
247,726
248,724
249,725
250,722
251,730
252,727
253,723
254,724
255,727
