timestamp,data
0,722
1,732
2,722
3,726
4,728
5,725
6,728
7,728
8,727
9,725
10,730
11,728
12,731
13,724
14,730
15,726
16,722
17,727
18,726
19,722
20,728
21,734
22,725
23,728
24,727
25,730
26,723
27,721
28,729
29,728
30,727
31,730
32,727
33,726
34,728
35,722
36,728
37,723
38,724
39,727
40,728
41,729
42,733
43,729
44,731
45,728
46,724
47,729
48,732
49,726
50,730
51,721
52,728
53,724
54,724
55,725
56,730
57,727
58,722
59,727
60,721
61,732
62,721
63,728
64,728
65,724
66,727
67,727
68,726
69,725
70,734
71,723
72,723
73,731
74,725
75,721
76,730
77,730
78,724
79,730
80,726
81,727
82,728
83,727
84,728
85,724
86,728
87,728
88,722
89,726
90,729
91,723
92,729
93,722
94,728
95,726
96,726
97,729
98,728
99,723
100,730
101,730
102,724
103,728
104,728
105,723
106,733
107,724
108,726
109,733
110,726
111,726
112,724
113,725
114,726
115,727
116,727
117,722
118,728
119,726
120,724
121,724
122,733
123,723
124,726
125,727
126,727
127,731
128,724
129,728
130,727
131,724
132,733
133,720
134,727
135,727
136,721
137,728
138,726
139,727
140,725
141,729
142,731
143,724
144,726
145,726
146,725
147,728
148,732
149,730
150,726
151,729
152,725
153,729
154,726
155,720
156,727
157,723
158,727
159,726
160,726
161,721
162,726
163,732
164,732
165,727
166,725
167,730
168,725
169,727
170,734
171,728
172,729
173,729
174,718
175,728
176,728
177,723
178,724
179,725
180,723
181,724
182,728
183,729
184,725
185,724
186,726
187,727
188,724
189,729
190,729
191,722
192,729
193,727
194,724
195,729
196,731
197,728
198,724
199,724
200,722
201,727
202,729
203,729
204,727
205,728
206,726
207,728
208,724
209,733
210,722
211,724
212,730
213,728
214,731
215,728
216,725
217,725
218,727
219,727
220,727
221,726
222,727
223,724
224,725
225,721
226,729
227,723
228,724
229,736
230,726
231,727
232,729
233,732
234,727
235,730
236,717
237,728
238,726
239,727
240,730
241,731
242,727
243,727
244,727
245,721
246,734
247,723
248,727
249,727
250,724
251,724
252,728
253,724
254,729
255,725
