timestamp,data
0,734
1,726
2,719
3,717
4,710
5,706
6,710
7,711
8,713
9,722
10,732
11,738
12,743
13,741
14,745
15,750
16,732
17,734
18,726
19,717
20,710
21,708
22,707
23,709
24,709
25,717
26,726
27,731
28,740
29,747
30,744
31,746
32,743
33,734
34,731
35,727
36,720
37,713
38,705
39,704
40,711
41,716
42,718
43,723
44,738
45,746
46,744
47,746
48,746
49,742
50,736
51,732
52,715
53,710
54,712
55,711
56,708
57,709
58,713
59,722
60,727
61,739
62,744
63,744
64,744
65,747
66,743
67,728
68,724
69,715
70,713
71,706
72,707
73,704
74,714
75,719
76,728
77,736
78,741
79,744
80,748
81,749
82,742
83,737
84,735
85,721
86,710
87,709
88,708
89,706
90,709
91,712
92,722
93,731
94,738
95,744
96,748
97,746
98,738
99,739
100,739
101,733
102,714
103,713
104,708
105,707
106,709
107,706
108,715
109,724
110,731
111,736
112,744
113,748
114,743
115,740
116,745
117,733
118,722
119,710
120,710
121,707
122,706
123,709
124,712
125,723
126,728
127,732
128,744
129,743
130,745
131,749
132,740
133,733
134,730
135,721
136,707
137,707
138,704
139,707
140,710
141,717
142,728
143,731
144,731
145,740
146,749
147,744
148,740
149,742
150,731
151,720
152,710
153,709
154,709
155,706
156,704
157,714
158,719
159,727
160,732
161,740
162,746
163,747
164,744
165,750
166,736
167,727
168,719
169,716
170,707
171,706
172,707
173,713
174,715
175,717
176,728
177,740
178,743
179,746
180,748
181,738
182,736
183,732
184,720
185,718
186,713
187,712
188,706
189,704
190,710
191,723
192,730
193,728
194,741
195,750
196,741
197,744
198,744
199,739
200,729
201,720
202,721
203,708
204,709
205,704
206,709
207,719
208,718
209,730
210,738
211,742
212,746
213,746
214,745
215,737
216,734
217,727
218,721
219,710
220,704
221,707
222,708
223,707
224,715
225,725
226,732
227,742
228,740
229,745
230,748
231,743
232,738
233,736
234,719
235,716
236,712
237,711
238,703
239,705
240,710
241,714
242,729
243,731
244,741
245,745
246,747
247,749
248,745
249,736
250,727
251,718
252,712
253,707
254,704
255,708
