timestamp,data
0,740
1,748
2,746
3,744
4,738
5,734
6,722
7,715
8,712
9,701
10,707
11,706
12,712
13,722
14,729
15,741
16,735
17,743
18,746
19,744
20,746
21,735
22,728
23,724
24,716
25,705
26,700
27,707
28,708
29,715
30,724
31,729
32,737
33,744
34,749
35,747
36,746
37,739
38,737
39,734
40,716
41,712
42,706
43,708
44,709
45,713
46,714
47,730
48,734
49,743
50,744
51,746
52,744
53,742
54,739
55,729
56,719
57,713
58,709
59,708
60,706
61,707
62,714
63,721
64,727
65,742
66,746
67,744
68,743
69,744
70,747
71,740
72,722
73,717
74,712
75,708
76,708
77,709
78,710
79,709
80,722
81,730
82,743
83,745
84,748
85,746
86,750
87,745
88,727
89,724
90,713
91,712
92,709
93,706
94,707
95,708
96,720
97,727
98,735
99,741
100,750
101,744
102,742
103,750
104,736
105,725
106,714
107,713
108,706
109,712
110,708
111,707
112,710
113,725
114,733
115,740
116,742
117,744
118,741
119,746
120,741
121,740
122,722
123,715
124,708
125,705
126,704
127,706
128,717
129,716
130,727
131,729
132,738
133,743
134,748
135,746
136,744
137,736
138,727
139,715
140,713
141,708
142,702
143,706
144,706
145,712
146,720
147,730
148,736
149,742
150,748
151,747
152,747
153,740
154,734
155,729
156,718
157,717
158,708
159,709
160,704
161,708
162,714
163,726
164,734
165,744
166,742
167,748
168,747
169,748
170,737
171,729
172,723
173,721
174,711
175,704
176,705
177,709
178,708
179,726
180,730
181,738
182,740
183,742
184,752
185,743
186,742
187,738
188,727
189,719
190,717
191,716
192,711
193,704
194,708
195,711
196,727
197,730
198,742
199,749
200,745
201,745
202,747
203,739
204,729
205,715
206,716
207,716
208,709
209,707
210,705
211,712
212,715
213,726
214,736
215,739
216,745
217,747
218,746
219,742
220,738
221,730
222,720
223,718
224,707
225,705
226,706
227,710
228,710
229,725
230,736
231,741
232,749
233,745
234,742
235,749
236,744
237,730
238,724
239,713
240,714
241,711
242,708
243,707
244,716
245,719
246,722
247,734
248,736
249,745
250,749
251,744
252,747
253,738
254,729
255,724
