timestamp,data
0,718
1,722
2,731
3,744
4,744
5,750
6,765
7,758
8,757
9,752
10,741
11,740
12,729
13,722
14,720
15,723
16,720
17,724
18,733
19,736
20,744
21,752
22,758
23,758
24,760
25,755
26,747
27,741
28,738
29,726
30,720
31,720
32,718
33,718
34,723
35,732
36,736
37,747
38,753
39,755
40,757
41,757
42,755
43,746
44,734
45,737
46,730
47,718
48,720
49,717
50,722
51,726
52,732
53,743
54,751
55,755
56,757
57,755
58,762
59,750
60,745
61,738
62,729
63,724
64,720
65,722
66,713
67,727
68,730
69,735
70,747
71,752
72,754
73,762
74,757
75,754
76,751
77,736
78,732
79,724
80,724
81,717
82,718
83,727
84,729
85,733
86,738
87,748
88,754
89,759
90,760
91,755
92,752
93,744
94,738
95,730
96,721
97,712
98,724
99,724
100,727
101,728
102,739
103,746
104,751
105,751
106,754
107,758
108,750
109,745
110,741
111,728
112,722
113,720
114,716
115,715
116,718
117,726
118,729
119,742
120,748
121,752
122,760
123,755
124,756
125,753
126,744
127,739
128,732
129,725
130,718
131,718
132,715
133,721
134,727
135,733
136,750
137,745
138,754
139,760
140,756
141,760
142,747
143,739
144,739
145,730
146,720
147,726
148,719
149,714
150,725
151,734
152,739
153,745
154,753
155,750
156,762
157,761
158,754
159,747
160,739
161,726
162,724
163,718
164,724
165,713
166,724
167,729
168,734
169,741
170,749
171,758
172,756
173,759
174,756
175,750
176,748
177,737
178,732
179,724
180,722
181,713
182,717
183,729
184,730
185,733
186,747
187,759
188,750
189,757
190,759
191,754
192,748
193,747
194,734
195,728
196,725
197,724
198,722
199,720
200,726
201,739
202,741
203,751
204,757
205,753
206,760
207,753
208,754
209,746
210,734
211,728
212,724
213,718
214,717
215,709
216,725
217,726
218,734
219,745
220,755
221,754
222,754
223,759
224,756
225,749
226,741
227,732
228,729
229,726
230,718
231,721
232,719
233,722
234,731
235,741
236,746
237,754
238,761
239,758
240,765
241,753
242,748
243,743
244,732
245,732
246,719
247,717
248,718
249,723
250,727
251,735
252,741
253,756
254,752
255,753
