timestamp,data
0,727
1,726
2,723
3,731
4,727
5,720
6,725
7,731
8,720
9,720
10,726
11,725
12,725
13,724
14,731
15,722
16,724
17,723
18,734
19,724
20,728
21,732
22,726
23,727
24,726
25,727
26,727
27,720
28,726
29,727
30,730
31,726
32,724
33,728
34,721
35,727
36,728
37,726
38,724
39,730
40,723
41,728
42,727
43,726
44,721
45,725
46,727
47,724
48,727
49,734
50,724
51,723
52,727
53,726
54,724
55,724
56,730
57,724
58,725
59,727
60,730
61,727
62,727
63,725
64,730
65,727
66,728
67,733
68,726
69,726
70,726
71,728
72,723
73,725
74,730
75,724
76,723
77,725
78,724
79,722
80,729
81,729
82,726
83,727
84,731
85,732
86,726
87,723
88,728
89,724
90,722
91,725
92,727
93,728
94,726
95,726
96,728
97,725
98,727
99,728
100,732
101,721
102,725
103,723
104,727
105,726
106,728
107,728
108,724
109,727
110,730
111,728
112,729
113,732
114,723
115,724
116,728
117,722
118,724
119,734
120,724
121,726
122,730
123,723
124,726
125,725
126,726
127,726
128,728
129,727
130,720
131,727
132,728
133,723
134,724
135,734
136,729
137,723
138,725
139,728
140,727
141,724
142,727
143,723
144,723
145,726
146,725
147,727
148,727
149,726
150,724
151,726
152,727
153,730
154,729
155,727
156,732
157,727
158,722
159,731
160,726
161,730
162,727
163,725
164,727
165,725
166,729
167,728
168,727
169,729
170,728
171,726
172,723
173,728
174,727
175,726
176,726
177,728
178,722
179,726
180,732
181,723
182,727
183,727
184,719
185,726
186,730
187,729
188,725
189,728
190,728
191,723
192,730
193,732
194,724
195,726
196,728
197,723
198,725
199,726
200,729
201,726
202,724
203,728
204,729
205,729
206,724
207,732
208,721
209,722
210,729
211,728
212,723
213,730
214,726
215,728
216,726
217,724
218,730
219,723
220,728
221,726
222,724
223,725
224,730
225,729
226,723
227,723
228,729
229,724
230,727
231,724
232,718
233,727
234,731
235,726
236,723
237,730
238,728
239,727
240,723
241,734
242,729
243,722
244,723
245,728
246,724
247,728
248,728
249,728
250,723
251,725
252,727
253,727
254,729
255,730
