timestamp,data
0,731
1,725
2,732
3,724
4,728
5,729
6,722
7,726
8,725
9,727
10,732
11,724
12,726
13,725
14,727
15,728
16,719
17,725
18,729
19,728
20,729
21,728
22,722
23,728
24,730
25,726
26,726
27,721
28,729
29,726
30,728
31,728
32,724
33,726
34,729
35,725
36,728
37,723
38,726
39,723
40,728
41,729
42,724
43,730
44,724
45,726
46,729
47,726
48,727
49,726
50,729
51,729
52,725
53,727
54,727
55,725
56,732
57,723
58,721
59,724
60,725
61,726
62,728
63,726
64,730
65,719
66,729
67,723
68,726
69,730
70,728
71,730
72,730
73,725
74,730
75,730
76,725
77,735
78,723
79,730
80,727
81,728
82,727
83,722
84,725
85,730
86,727
87,731
88,725
89,726
90,726
91,731
92,722
93,725
94,726
95,726
96,729
97,726
98,721
99,733
100,726
101,727
102,732
103,724
104,726
105,731
106,727
107,728
108,724
109,728
110,727
111,726
112,725
113,729
114,723
115,723
116,724
117,730
118,731
119,729
120,725
121,720
122,728
123,729
124,726
125,726
126,728
127,727
128,727
129,724
130,724
131,728
132,722
133,722
134,727
135,727
136,730
137,728
138,728
139,729
140,721
141,726
142,726
143,723
144,727
145,727
146,722
147,730
148,725
149,726
150,727
151,723
152,728
153,722
154,729
155,729
156,727
157,728
158,729
159,724
160,729
161,724
162,722
163,729
164,726
165,729
166,722
167,730
168,725
169,722
170,730
171,727
172,729
173,727
174,727
175,730
176,723
177,728
178,725
179,727
180,731
181,722
182,725
183,723
184,730
185,732
186,724
187,725
188,726
189,726
190,730
191,726
192,732
193,723
194,726
195,730
196,724
197,729
198,726
199,728
200,729
201,722
202,727
203,723
204,727
205,728
206,727
207,722
208,726
209,724
210,728
211,728
212,732
213,728
214,729
215,723
216,724
217,731
218,728
219,724
220,727
221,729
222,724
223,728
224,727
225,729
226,727
227,727
228,726
229,726
230,725
231,727
232,726
233,728
234,728
235,728
236,726
237,726
238,726
239,724
240,723
241,730
242,725
243,730
244,723
245,723
246,728
247,725
248,727
249,728
250,726
251,728
252,732
253,722
254,724
255,726
