timestamp,data
0,727
1,738
2,746
3,752
4,756
5,759
6,758
7,753
8,747
9,747
10,739
11,729
12,717
13,723
14,718
15,724
16,727
17,731
18,738
19,746
20,756
21,758
22,759
23,762
24,752
25,748
26,746
27,733
28,724
29,719
30,719
31,719
32,720
33,732
34,734
35,742
36,751
37,753
38,762
39,757
40,760
41,749
42,737
43,740
44,729
45,725
46,718
47,715
48,720
49,728
50,730
51,738
52,743
53,753
54,756
55,755
56,760
57,751
58,750
59,739
60,730
61,727
62,724
63,719
64,720
65,721
66,726
67,733
68,736
69,744
70,758
71,756
72,762
73,757
74,751
75,755
76,741
77,739
78,721
79,716
80,725
81,723
82,724
83,729
84,735
85,740
86,757
87,752
88,762
89,754
90,756
91,743
92,743
93,732
94,730
95,722
96,718
97,716
98,719
99,728
100,729
101,743
102,748
103,752
104,764
105,756
106,763
107,757
108,748
109,740
110,728
111,726
112,728
113,720
114,717
115,726
116,728
117,740
118,741
119,753
120,754
121,760
122,755
123,760
124,756
125,743
126,742
127,725
128,725
129,724
130,721
131,724
132,725
133,730
134,735
135,745
136,753
137,755
138,757
139,754
140,754
141,748
142,744
143,731
144,729
145,726
146,728
147,716
148,723
149,724
150,730
151,748
152,743
153,754
154,758
155,760
156,759
157,751
158,748
159,740
160,727
161,726
162,724
163,718
164,716
165,726
166,730
167,737
168,748
169,756
170,757
171,759
172,762
173,752
174,750
175,744
176,736
177,729
178,720
179,724
180,712
181,725
182,724
183,730
184,738
185,742
186,758
187,754
188,756
189,757
190,752
191,748
192,739
193,737
194,728
195,722
196,719
197,718
198,718
199,727
200,730
201,740
202,749
203,759
204,760
205,754
206,752
207,754
208,744
209,743
210,724
211,723
212,718
213,718
214,718
215,724
216,731
217,736
218,740
219,758
220,762
221,756
222,761
223,751
224,753
225,738
226,732
227,733
228,721
229,720
230,714
231,719
232,730
233,730
234,745
235,746
236,754
237,752
238,757
239,755
240,748
241,752
242,732
243,728
244,726
245,721
246,723
247,720
248,723
249,734
250,740
251,744
252,752
253,754
254,762
255,760
