timestamp,data
0,739
1,748
2,740
3,744
4,733
5,726
6,718
7,704
8,706
9,707
10,707
11,712
12,723
13,723
14,734
15,739
16,744
17,748
18,743
19,747
20,740
21,727
22,717
23,711
24,712
25,707
26,703
27,705
28,713
29,721
30,730
31,736
32,743
33,743
34,749
35,743
36,746
37,739
38,727
39,718
40,712
41,708
42,714
43,711
44,710
45,714
46,721
47,733
48,742
49,747
50,755
51,747
52,744
53,740
54,728
55,717
56,713
57,711
58,706
59,704
60,709
61,713
62,722
63,729
64,736
65,739
66,749
67,746
68,744
69,740
70,733
71,726
72,720
73,708
74,710
75,708
76,703
77,707
78,718
79,725
80,733
81,736
82,750
83,753
84,741
85,746
86,736
87,740
88,720
89,714
90,716
91,707
92,707
93,707
94,712
95,719
96,726
97,735
98,740
99,744
100,745
101,751
102,746
103,738
104,728
105,720
106,711
107,711
108,710
109,706
110,708
111,712
112,718
113,732
114,742
115,741
116,742
117,744
118,746
119,745
120,733
121,727
122,720
123,711
124,706
125,703
126,704
127,713
128,726
129,730
130,731
131,737
132,743
133,744
134,743
135,749
136,736
137,730
138,729
139,719
140,716
141,706
142,703
143,705
144,714
145,720
146,731
147,740
148,738
149,743
150,748
151,746
152,741
153,730
154,729
155,720
156,714
157,704
158,705
159,707
160,712
161,725
162,723
163,732
164,740
165,745
166,745
167,742
168,746
169,741
170,725
171,721
172,715
173,712
174,709
175,704
176,706
177,713
178,726
179,730
180,733
181,742
182,745
183,753
184,743
185,742
186,737
187,728
188,719
189,713
190,708
191,706
192,706
193,706
194,718
195,720
196,728
197,739
198,743
199,745
200,744
201,747
202,741
203,730
204,721
205,717
206,712
207,708
208,710
209,698
210,708
211,714
212,728
213,740
214,737
215,738
216,746
217,748
218,748
219,738
220,728
221,720
222,718
223,708
224,705
225,706
226,706
227,714
228,727
229,732
230,736
231,739
232,744
233,747
234,744
235,738
236,734
237,724
238,719
239,709
240,708
241,706
242,707
243,707
244,719
245,731
246,736
247,734
248,743
249,753
250,750
251,750
252,737
253,735
254,721
255,713
