timestamp,data
0,704
1,711
2,722
3,737
4,731
5,743
6,748
7,747
8,742
9,738
10,738
11,721
12,715
13,711
14,712
15,709
16,705
17,711
18,719
19,732
20,731
21,737
22,745
23,744
24,742
25,745
26,735
27,727
28,728
29,717
30,705
31,706
32,706
33,706
34,715
35,719
36,730
37,739
38,741
39,749
40,752
41,741
42,740
43,735
44,721
45,710
46,713
47,711
48,706
49,703
50,711
51,712
52,726
53,733
54,747
55,744
56,745
57,745
58,747
59,739
60,734
61,718
62,713
63,709
64,709
65,707
66,705
67,710
68,718
69,726
70,734
71,739
72,749
73,751
74,745
75,743
76,739
77,730
78,713
79,714
80,711
81,701
82,702
83,708
84,713
85,720
86,735
87,739
88,739
89,743
90,744
91,751
92,743
93,730
94,721
95,711
96,707
97,711
98,709
99,705
100,704
101,718
102,724
103,735
104,741
105,743
106,744
107,747
108,742
109,734
110,730
111,724
112,713
113,705
114,705
115,707
116,706
117,713
118,719
119,732
120,736
121,740
122,750
123,746
124,745
125,738
126,729
127,723
128,719
129,716
130,710
131,706
132,709
133,713
134,715
135,722
136,735
137,742
138,743
139,752
140,746
141,741
142,739
143,734
144,715
145,713
146,711
147,713
148,704
149,706
150,715
151,719
152,726
153,736
154,746
155,739
156,744
157,746
158,744
159,736
160,727
161,718
162,710
163,705
164,708
165,706
166,706
167,712
168,726
169,732
170,741
171,741
172,748
173,742
174,745
175,740
176,734
177,722
178,716
179,711
180,704
181,710
182,712
183,711
184,720
185,726
186,737
187,738
188,743
189,747
190,744
191,744
192,732
193,726
194,721
195,716
196,709
197,707
198,706
199,706
200,712
201,721
202,734
203,738
204,737
205,748
206,747
207,746
208,736
209,733
210,722
211,719
212,715
213,706
214,707
215,706
216,710
217,720
218,727
219,738
220,742
221,742
222,748
223,747
224,745
225,732
226,732
227,716
228,712
229,708
230,706
231,707
232,707
233,712
234,722
235,737
236,737
237,738
238,745
239,744
240,745
241,742
242,729
243,724
244,717
245,711
246,704
247,704
248,710
249,705
250,713
251,724
252,735
253,736
254,738
255,749
