timestamp,data
0,708
1,714
2,729
3,727
4,739
5,743
6,744
7,748
8,742
9,740
10,735
11,721
12,716
13,710
14,706
15,708
16,708
17,709
18,721
19,723
20,739
21,736
22,745
23,746
24,743
25,744
26,732
27,727
28,718
29,711
30,713
31,707
32,706
33,703
34,710
35,722
36,729
37,736
38,738
39,744
40,747
41,743
42,745
43,737
44,722
45,719
46,714
47,711
48,702
49,706
50,707
51,721
52,726
53,734
54,741
55,739
56,751
57,744
58,745
59,738
60,728
61,720
62,711
63,716
64,703
65,701
66,705
67,708
68,720
69,735
70,738
71,741
72,744
73,749
74,742
75,745
76,736
77,721
78,713
79,712
80,705
81,706
82,713
83,711
84,711
85,720
86,732
87,743
88,744
89,746
90,741
91,747
92,741
93,728
94,719
95,715
96,708
97,711
98,706
99,708
100,712
101,726
102,727
103,740
104,739
105,746
106,746
107,746
108,741
109,734
110,731
111,721
112,709
113,703
114,706
115,709
116,709
117,713
118,721
119,730
120,739
121,740
122,745
123,742
124,746
125,736
126,724
127,724
128,717
129,712
130,709
131,704
132,703
133,710
134,719
135,727
136,732
137,741
138,747
139,749
140,742
141,743
142,737
143,728
144,721
145,709
146,708
147,706
148,709
149,712
150,712
151,726
152,730
153,734
154,742
155,742
156,748
157,748
158,737
159,735
160,727
161,724
162,711
163,708
164,704
165,706
166,709
167,716
168,731
169,732
170,739
171,745
172,744
173,740
174,747
175,740
176,725
177,719
178,716
179,715
180,703
181,707
182,705
183,714
184,720
185,737
186,733
187,736
188,747
189,750
190,744
191,746
192,737
193,727
194,713
195,713
196,709
197,708
198,706
199,707
200,716
201,730
202,732
203,737
204,746
205,747
206,742
207,745
208,736
209,731
210,719
211,714
212,706
213,698
214,705
215,709
216,716
217,715
218,728
219,737
220,738
221,751
222,745
223,745
224,744
225,740
226,724
227,720
228,707
229,711
230,708
231,707
232,706
233,715
234,724
235,734
236,738
237,744
238,749
239,740
240,744
241,744
242,734
243,724
244,716
245,711
246,702
247,705
248,708
249,710
250,721
251,725
252,733
253,741
254,740
255,746
