timestamp,data
0,726
1,720
2,715
3,720
4,715
5,728
6,742
7,741
8,748
9,753
10,759
11,765
12,755
13,756
14,748
15,745
16,730
17,724
18,720
19,718
20,720
21,724
22,734
23,730
24,746
25,753
26,759
27,762
28,754
29,756
30,746
31,745
32,730
33,728
34,720
35,720
36,718
37,722
38,730
39,732
40,739
41,755
42,751
43,764
44,758
45,760
46,752
47,750
48,738
49,732
50,728
51,715
52,720
53,721
54,717
55,734
56,733
57,742
58,744
59,761
60,757
61,762
62,754
63,755
64,748
65,737
66,731
67,725
68,722
69,717
70,718
71,724
72,727
73,741
74,741
75,758
76,758
77,753
78,765
79,748
80,750
81,739
82,730
83,728
84,723
85,728
86,716
87,720
88,734
89,732
90,745
91,747
92,755
93,760
94,763
95,758
96,750
97,744
98,745
99,733
100,722
101,719
102,719
103,726
104,723
105,732
106,744
107,742
108,748
109,759
110,758
111,756
112,760
113,745
114,743
115,732
116,726
117,726
118,724
119,718
120,723
121,734
122,730
123,746
124,746
125,754
126,757
127,755
128,755
129,756
130,745
131,737
132,732
133,727
134,722
135,719
136,719
137,726
138,728
139,729
140,745
141,750
142,756
143,763
144,757
145,753
146,750
147,748
148,736
149,727
150,722
151,723
152,722
153,720
154,727
155,736
156,740
157,747
158,751
159,757
160,756
161,762
162,747
163,750
164,739
165,728
166,727
167,720
168,722
169,720
170,726
171,732
172,738
173,739
174,751
175,756
176,758
177,754
178,757
179,746
180,742
181,739
182,732
183,722
184,718
185,721
186,722
187,720
188,732
189,734
190,748
191,754
192,754
193,762
194,764
195,749
196,750
197,742
198,731
199,725
200,722
201,720
202,720
203,720
204,729
205,732
206,743
207,752
208,756
209,757
210,756
211,759
212,749
213,748
214,739
215,725
216,725
217,721
218,720
219,718
220,724
221,728
222,740
223,746
224,750
225,755
226,759
227,760
228,752
229,753
230,742
231,736
232,728
233,717
234,721
235,719
236,718
237,728
238,738
239,738
240,750
241,752
242,756
243,761
244,760
245,754
246,749
247,742
248,731
249,722
250,719
251,718
252,714
253,722
254,730
255,733
