timestamp,data
0,718
1,722
2,721
3,728
4,734
5,743
6,753
7,759
8,764
9,755
10,756
11,748
12,738
13,736
14,727
15,727
16,721
17,718
18,722
19,730
20,730
21,738
22,746
23,752
24,756
25,765
26,757
27,758
28,744
29,741
30,734
31,728
32,718
33,717
34,718
35,722
36,726
37,733
38,736
39,752
40,753
41,764
42,755
43,758
44,749
45,745
46,737
47,730
48,728
49,720
50,722
51,722
52,725
53,727
54,736
55,742
56,752
57,756
58,760
59,762
60,754
61,752
62,744
63,736
64,727
65,726
66,721
67,720
68,723
69,730
70,734
71,742
72,754
73,752
74,752
75,757
76,755
77,754
78,748
79,742
80,734
81,724
82,726
83,714
84,720
85,728
86,737
87,734
88,741
89,749
90,753
91,758
92,757
93,758
94,745
95,742
96,738
97,726
98,723
99,722
100,720
101,720
102,723
103,732
104,735
105,743
106,756
107,756
108,758
109,759
110,752
111,744
112,744
113,731
114,725
115,723
116,724
117,714
118,720
119,727
120,732
121,745
122,748
123,753
124,760
125,758
126,754
127,747
128,750
129,735
130,731
131,729
132,720
133,720
134,723
135,727
136,732
137,737
138,742
139,750
140,757
141,758
142,757
143,752
144,754
145,741
146,733
147,728
148,723
149,723
150,714
151,718
152,730
153,728
154,743
155,750
156,756
157,756
158,759
159,756
160,754
161,747
162,736
163,730
164,726
165,720
166,717
167,718
168,730
169,726
170,737
171,746
172,754
173,758
174,758
175,759
176,753
177,748
178,747
179,736
180,730
181,722
182,718
183,718
184,722
185,725
186,728
187,742
188,748
189,755
190,757
191,761
192,758
193,757
194,754
195,736
196,731
197,726
198,726
199,712
200,721
201,726
202,724
203,734
204,748
205,751
206,754
207,764
208,755
209,756
210,751
211,744
212,737
213,736
214,723
215,722
216,720
217,722
218,724
219,728
220,742
221,742
222,754
223,756
224,758
225,756
226,753
227,746
228,744
229,737
230,727
231,721
232,723
233,721
234,722
235,726
236,736
237,749
238,745
239,754
240,759
241,756
242,759
243,748
244,747
245,738
246,729
247,722
248,723
249,719
250,719
251,723
252,732
253,738
254,746
255,752
