timestamp,data
0,729
1,727
2,717
3,720
4,714
5,731
6,730
7,733
8,746
9,752
10,753
11,762
12,752
13,752
14,751
15,742
16,739
17,730
18,727
19,717
20,720
21,722
22,726
23,733
24,740
25,747
26,756
27,762
28,754
29,761
30,757
31,744
32,739
33,737
34,723
35,716
36,716
37,720
38,726
39,729
40,738
41,742
42,743
43,758
44,759
45,759
46,756
47,747
48,747
49,740
50,730
51,721
52,722
53,723
54,718
55,722
56,726
57,737
58,746
59,755
60,754
61,759
62,757
63,757
64,746
65,742
66,735
67,729
68,718
69,716
70,715
71,722
72,723
73,731
74,741
75,750
76,752
77,754
78,760
79,755
80,749
81,745
82,742
83,734
84,727
85,719
86,715
87,721
88,724
89,734
90,734
91,745
92,745
93,756
94,757
95,758
96,755
97,751
98,747
99,737
100,729
101,719
102,719
103,721
104,722
105,725
106,735
107,745
108,748
109,756
110,761
111,754
112,755
113,756
114,744
115,740
116,734
117,725
118,723
119,712
120,718
121,725
122,730
123,733
124,749
125,752
126,749
127,756
128,758
129,754
130,748
131,742
132,737
133,730
134,725
135,723
136,712
137,722
138,727
139,729
140,736
141,746
142,752
143,756
144,755
145,760
146,756
147,750
148,738
149,735
150,731
151,717
152,718
153,720
154,715
155,728
156,734
157,741
158,752
159,756
160,759
161,758
162,752
163,752
164,745
165,738
166,727
167,726
168,718
169,718
170,715
171,728
172,733
173,733
174,746
175,754
176,754
177,762
178,757
179,759
180,751
181,740
182,734
183,731
184,721
185,718
186,718
187,722
188,726
189,735
190,738
191,747
192,753
193,756
194,770
195,759
196,757
197,744
198,740
199,732
200,726
201,717
202,724
203,718
204,725
205,728
206,732
207,744
208,751
209,754
210,758
211,754
212,752
213,756
214,738
215,732
216,730
217,727
218,716
219,718
220,727
221,719
222,732
223,743
224,743
225,755
226,760
227,754
228,761
229,753
230,748
231,746
232,730
233,727
234,727
235,714
236,714
237,726
238,730
239,732
240,740
241,750
242,757
243,763
244,758
245,763
246,750
247,749
248,741
249,729
250,725
251,718
252,717
253,720
254,721
255,724
