timestamp,data
0,711
1,708
2,704
3,705
4,705
5,719
6,723
7,730
8,742
9,743
10,742
11,746
12,739
13,740
14,733
15,728
16,715
17,707
18,709
19,706
20,706
21,705
22,716
23,728
24,734
25,740
26,746
27,745
28,741
29,742
30,741
31,731
32,719
33,712
34,708
35,709
36,708
37,710
38,708
39,719
40,728
41,732
42,738
43,743
44,745
45,747
46,739
47,736
48,728
49,719
50,713
51,705
52,707
53,714
54,711
55,710
56,723
57,728
58,735
59,740
60,756
61,744
62,741
63,739
64,724
65,721
66,711
67,713
68,708
69,712
70,710
71,709
72,720
73,728
74,737
75,740
76,748
77,746
78,747
79,743
80,736
81,728
82,723
83,707
84,706
85,702
86,710
87,714
88,712
89,725
90,736
91,734
92,742
93,744
94,747
95,743
96,740
97,736
98,724
99,714
100,709
101,702
102,708
103,711
104,705
105,715
106,730
107,743
108,739
109,742
110,747
111,745
112,742
113,742
114,733
115,719
116,711
117,711
118,706
119,713
120,710
121,716
122,725
123,731
124,738
125,744
126,750
127,744
128,742
129,746
130,731
131,724
132,717
133,717
134,708
135,708
136,708
137,712
138,714
139,726
140,733
141,736
142,742
143,748
144,745
145,746
146,735
147,731
148,719
149,715
150,708
151,709
152,709
153,711
154,712
155,722
156,730
157,740
158,738
159,742
160,749
161,740
162,743
163,735
164,721
165,716
166,711
167,704
168,700
169,708
170,705
171,715
172,719
173,732
174,737
175,742
176,748
177,749
178,741
179,737
180,736
181,716
182,714
183,715
184,706
185,712
186,707
187,708
188,716
189,729
190,733
191,738
192,748
193,748
194,750
195,746
196,738
197,728
198,718
199,713
200,715
201,709
202,701
203,707
204,716
205,728
206,731
207,734
208,741
209,747
210,746
211,748
212,743
213,733
214,725
215,714
216,712
217,708
218,707
219,706
220,704
221,715
222,727
223,731
224,737
225,747
226,747
227,744
228,743
229,737
230,724
231,720
232,715
233,710
234,700
235,707
236,710
237,719
238,722
239,728
240,738
241,747
242,745
243,746
244,744
245,742
246,731
247,723
248,720
249,711
250,705
251,704
252,706
253,706
254,718
255,728
