timestamp,data
0,747
1,744
2,751
3,747
4,741
5,733
6,726
7,716
8,704
9,701
10,709
11,711
12,714
13,716
14,726
15,733
16,738
17,746
18,746
19,747
20,745
21,733
22,729
23,726
24,717
25,705
26,704
27,708
28,710
29,715
30,720
31,724
32,738
33,738
34,745
35,744
36,745
37,736
38,736
39,727
40,716
41,708
42,707
43,703
44,706
45,707
46,721
47,720
48,734
49,738
50,744
51,749
52,743
53,740
54,737
55,731
56,725
57,713
58,711
59,711
60,704
61,712
62,712
63,716
64,729
65,740
66,742
67,747
68,748
69,743
70,741
71,731
72,728
73,723
74,714
75,705
76,703
77,711
78,713
79,716
80,717
81,732
82,740
83,746
84,743
85,745
86,746
87,740
88,730
89,719
90,715
91,715
92,705
93,703
94,707
95,714
96,720
97,729
98,731
99,738
100,744
101,750
102,742
103,745
104,740
105,730
106,720
107,712
108,709
109,706
110,706
111,710
112,707
113,722
114,732
115,745
116,743
117,748
118,745
119,745
120,738
121,728
122,722
123,712
124,715
125,706
126,702
127,700
128,713
129,721
130,727
131,736
132,739
133,741
134,745
135,744
136,743
137,744
138,727
139,720
140,714
141,711
142,708
143,704
144,710
145,711
146,723
147,729
148,734
149,743
150,746
151,747
152,742
153,742
154,737
155,727
156,717
157,710
158,711
159,707
160,710
161,706
162,712
163,726
164,737
165,741
166,741
167,747
168,754
169,744
170,736
171,734
172,724
173,720
174,710
175,706
176,706
177,711
178,713
179,720
180,731
181,740
182,742
183,744
184,747
185,745
186,739
187,732
188,728
189,718
190,712
191,710
192,714
193,707
194,707
195,712
196,723
197,730
198,733
199,746
200,748
201,740
202,747
203,737
204,726
205,724
206,720
207,714
208,712
209,706
210,703
211,710
212,719
213,726
214,732
215,743
216,748
217,743
218,748
219,748
220,733
221,726
222,720
223,715
224,705
225,705
226,706
227,705
228,713
229,725
230,732
231,735
232,745
233,746
234,744
235,744
236,741
237,735
238,722
239,713
240,713
241,708
242,704
243,707
244,709
245,719
246,727
247,739
248,741
249,745
250,749
251,745
252,743
253,738
254,726
255,719
