timestamp,data
0,728
1,728
2,731
3,726
4,728
5,730
6,723
7,730
8,725
9,726
10,730
11,724
12,733
13,722
14,729
15,730
16,722
17,725
18,729
19,722
20,728
21,728
22,725
23,728
24,726
25,724
26,728
27,722
28,724
29,728
30,723
31,731
32,725
33,721
34,729
35,725
36,726
37,729
38,728
39,724
40,726
41,726
42,727
43,726
44,728
45,728
46,725
47,724
48,725
49,726
50,733
51,725
52,729
53,729
54,720
55,726
56,725
57,726
58,730
59,724
60,724
61,728
62,724
63,725
64,719
65,728
66,730
67,728
68,726
69,726
70,724
71,728
72,724
73,726
74,726
75,728
76,723
77,728
78,724
79,729
80,729
81,727
82,724
83,724
84,732
85,722
86,730
87,726
88,725
89,726
90,724
91,730
92,725
93,725
94,729
95,724
96,729
97,730
98,724
99,730
100,731
101,723
102,729
103,726
104,731
105,730
106,725
107,726
108,725
109,725
110,727
111,724
112,726
113,732
114,724
115,727
116,724
117,721
118,724
119,724
120,728
121,728
122,725
123,726
124,729
125,730
126,723
127,729
128,726
129,725
130,726
131,723
132,726
133,726
134,723
135,726
136,734
137,730
138,726
139,728
140,726
141,732
142,731
143,723
144,726
145,726
146,723
147,724
148,720
149,727
150,728
151,727
152,734
153,727
154,728
155,731
156,723
157,726
158,728
159,726
160,725
161,728
162,727
163,730
164,725
165,726
166,727
167,725
168,727
169,723
170,728
171,728
172,730
173,719
174,727
175,732
176,722
177,726
178,722
179,728
180,723
181,723
182,728
183,726
184,724
185,728
186,723
187,723
188,723
189,725
190,727
191,726
192,727
193,728
194,730
195,724
196,730
197,732
198,727
199,726
200,729
201,726
202,727
203,730
204,726
205,726
206,724
207,728
208,724
209,724
210,731
211,726
212,727
213,727
214,723
215,725
216,726
217,725
218,728
219,728
220,724
221,729
222,726
223,727
224,722
225,725
226,730
227,724
228,730
229,726
230,722
231,731
232,728
233,725
234,729
235,722
236,730
237,729
238,724
239,728
240,730
241,728
242,724
243,725
244,726
245,725
246,728
247,727
248,727
249,731
250,728
251,725
252,730
253,721
254,726
255,732
