timestamp,data
0,726
1,724
2,731
3,728
4,725
5,726
6,728
7,729
8,727
9,724
10,723
11,729
12,730
13,719
14,727
15,734
16,727
17,725
18,723
19,731
20,730
21,725
22,736
23,724
24,728
25,727
26,725
27,722
28,731
29,726
30,725
31,723
32,728
33,728
34,726
35,728
36,724
37,726
38,722
39,726
40,731
41,726
42,727
43,726
44,732
45,724
46,720
47,728
48,724
49,725
50,726
51,733
52,721
53,728
54,725
55,726
56,726
57,728
58,726
59,721
60,722
61,731
62,724
63,726
64,727
65,725
66,725
67,726
68,726
69,724
70,726
71,728
72,732
73,728
74,730
75,731
76,729
77,725
78,727
79,726
80,724
81,728
82,728
83,718
84,726
85,732
86,727
87,727
88,732
89,730
90,722
91,724
92,730
93,725
94,722
95,729
96,726
97,727
98,727
99,725
100,726
101,726
102,733
103,724
104,724
105,731
106,730
107,722
108,728
109,727
110,724
111,729
112,734
113,724
114,729
115,730
116,730
117,726
118,733
119,728
120,721
121,730
122,727
123,723
124,724
125,729
126,729
127,725
128,721
129,731
130,727
131,727
132,725
133,731
134,722
135,726
136,723
137,728
138,727
139,724
140,729
141,721
142,724
143,729
144,730
145,726
146,728
147,728
148,725
149,726
150,732
151,724
152,724
153,732
154,730
155,723
156,730
157,726
158,727
159,728
160,726
161,726
162,726
163,728
164,725
165,730
166,726
167,732
168,724
169,723
170,721
171,731
172,727
173,729
174,728
175,722
176,727
177,730
178,731
179,726
180,728
181,728
182,724
183,729
184,731
185,726
186,722
187,731
188,723
189,731
190,729
191,720
192,725
193,728
194,725
195,724
196,722
197,724
198,725
199,728
200,726
201,724
202,728
203,725
204,720
205,727
206,731
207,725
208,722
209,722
210,731
211,721
212,728
213,731
214,725
215,725
216,726
217,726
218,721
219,727
220,734
221,723
222,724
223,724
224,724
225,726
226,727
227,729
228,728
229,726
230,724
231,726
232,724
233,724
234,725
235,726
236,724
237,725
238,725
239,722
240,723
241,726
242,730
243,724
244,722
245,725
246,724
247,724
248,727
249,727
250,724
251,728
252,730
253,730
254,726
255,724
