timestamp,data
0,726
1,725
2,727
3,730
4,729
5,726
6,731
7,728
8,725
9,724
10,728
11,724
12,728
13,732
14,721
15,726
16,731
17,726
18,726
19,729
20,728
21,732
22,730
23,731
24,725
25,722
26,726
27,729
28,726
29,726
30,729
31,726
32,728
33,725
34,724
35,725
36,734
37,727
38,723
39,730
40,726
41,724
42,730
43,725
44,724
45,726
46,724
47,724
48,732
49,722
50,731
51,721
52,725
53,728
54,726
55,725
56,731
57,727
58,726
59,724
60,728
61,725
62,725
63,729
64,726
65,727
66,728
67,726
68,729
69,730
70,728
71,727
72,722
73,721
74,727
75,730
76,729
77,728
78,726
79,721
80,727
81,729
82,730
83,723
84,726
85,729
86,725
87,730
88,731
89,726
90,728
91,730
92,727
93,728
94,729
95,729
96,724
97,735
98,731
99,723
100,729
101,730
102,724
103,721
104,728
105,728
106,729
107,729
108,721
109,729
110,724
111,728
112,726
113,729
114,728
115,727
116,725
117,726
118,724
119,726
120,726
121,729
122,726
123,728
124,732
125,724
126,722
127,727
128,727
129,732
130,729
131,723
132,738
133,726
134,724
135,722
136,728
137,723
138,727
139,725
140,725
141,730
142,723
143,730
144,729
145,721
146,728
147,734
148,722
149,726
150,730
151,724
152,722
153,729
154,729
155,726
156,731
157,729
158,724
159,726
160,729
161,725
162,726
163,728
164,724
165,728
166,729
167,727
168,722
169,727
170,727
171,730
172,726
173,730
174,724
175,729
176,727
177,726
178,729
179,729
180,727
181,727
182,725
183,727
184,724
185,726
186,724
187,725
188,726
189,728
190,725
191,726
192,729
193,731
194,726
195,728
196,726
197,726
198,727
199,725
200,725
201,726
202,727
203,728
204,718
205,730
206,724
207,729
208,731
209,732
210,727
211,726
212,727
213,728
214,727
215,731
216,721
217,726
218,731
219,725
220,725
221,727
222,727
223,729
224,726
225,729
226,724
227,732
228,725
229,726
230,729
231,729
232,725
233,725
234,724
235,729
236,724
237,731
238,720
239,726
240,734
241,725
242,728
243,732
244,722
245,728
246,730
247,725
248,728
249,728
250,724
251,726
252,728
253,727
254,727
255,728
