timestamp,data
0,726
1,720
2,713
3,725
4,728
5,732
6,746
7,749
8,754
9,757
10,758
11,759
12,751
13,744
14,734
15,731
16,725
17,716
18,719
19,722
20,721
21,737
22,736
23,745
24,754
25,758
26,758
27,758
28,755
29,750
30,739
31,739
32,723
33,722
34,721
35,727
36,724
37,729
38,738
39,741
40,749
41,755
42,758
43,762
44,759
45,748
46,746
47,734
48,732
49,717
50,718
51,720
52,719
53,719
54,732
55,739
56,742
57,755
58,752
59,758
60,760
61,753
62,752
63,743
64,737
65,730
66,722
67,723
68,719
69,717
70,729
71,738
72,740
73,749
74,750
75,757
76,761
77,759
78,752
79,752
80,736
81,733
82,727
83,719
84,717
85,720
86,725
87,728
88,733
89,744
90,752
91,752
92,758
93,760
94,760
95,750
96,746
97,736
98,729
99,726
100,722
101,721
102,722
103,724
104,731
105,741
106,744
107,755
108,757
109,755
110,759
111,749
112,749
113,740
114,734
115,728
116,728
117,715
118,718
119,727
120,735
121,731
122,744
123,746
124,755
125,758
126,756
127,754
128,753
129,742
130,738
131,730
132,720
133,722
134,720
135,723
136,724
137,731
138,739
139,748
140,750
141,756
142,754
143,762
144,755
145,749
146,746
147,732
148,727
149,719
150,725
151,719
152,716
153,729
154,734
155,742
156,753
157,759
158,762
159,759
160,759
161,750
162,748
163,738
164,729
165,721
166,721
167,723
168,720
169,726
170,731
171,737
172,743
173,754
174,760
175,761
176,760
177,756
178,744
179,746
180,736
181,725
182,724
183,718
184,721
185,721
186,725
187,736
188,738
189,749
190,755
191,757
192,758
193,759
194,748
195,744
196,739
197,728
198,726
199,723
200,726
201,721
202,721
203,730
204,742
205,744
206,748
207,756
208,758
209,761
210,758
211,749
212,746
213,729
214,728
215,725
216,722
217,714
218,723
219,733
220,732
221,735
222,749
223,754
224,754
225,759
226,757
227,753
228,749
229,738
230,732
231,726
232,724
233,720
234,722
235,726
236,730
237,736
238,744
239,747
240,752
241,760
242,755
243,758
244,745
245,742
246,737
247,730
248,726
249,718
250,723
251,717
252,726
253,735
254,740
255,743
