timestamp,data
0,725
1,733
2,737
3,745
4,746
5,743
6,746
7,739
8,730
9,717
10,707
11,706
12,710
13,709
14,701
15,706
16,718
17,730
18,733
19,739
20,748
21,748
22,743
23,739
24,734
25,732
26,723
27,714
28,708
29,705
30,708
31,708
32,721
33,724
34,727
35,740
36,749
37,740
38,744
39,744
40,743
41,734
42,723
43,713
44,710
45,707
46,703
47,702
48,715
49,717
50,724
51,733
52,740
53,752
54,747
55,747
56,739
57,731
58,727
59,720
60,710
61,708
62,704
63,710
64,705
65,718
66,728
67,736
68,731
69,741
70,750
71,746
72,746
73,744
74,733
75,722
76,715
77,709
78,710
79,704
80,708
81,712
82,720
83,729
84,738
85,742
86,742
87,746
88,745
89,746
90,731
91,732
92,725
93,714
94,710
95,703
96,709
97,710
98,714
99,715
100,730
101,734
102,743
103,745
104,745
105,746
106,743
107,739
108,724
109,718
110,714
111,712
112,708
113,704
114,705
115,716
116,729
117,736
118,734
119,743
120,745
121,743
122,747
123,737
124,730
125,720
126,712
127,712
128,708
129,710
130,701
131,711
132,722
133,733
134,738
135,738
136,743
137,752
138,746
139,740
140,735
141,726
142,721
143,714
144,707
145,705
146,703
147,710
148,714
149,719
150,728
151,738
152,740
153,752
154,745
155,746
156,743
157,738
158,721
159,716
160,713
161,709
162,708
163,708
164,706
165,710
166,724
167,732
168,742
169,743
170,744
171,745
172,750
173,733
174,727
175,719
176,710
177,710
178,701
179,711
180,708
181,719
182,719
183,726
184,740
185,740
186,748
187,745
188,748
189,740
190,731
191,724
192,717
193,714
194,708
195,701
196,706
197,710
198,719
199,729
200,736
201,738
202,745
203,754
204,745
205,740
206,739
207,730
208,717
209,714
210,713
211,708
212,710
213,706
214,714
215,720
216,728
217,736
218,743
219,743
220,746
221,740
222,738
223,733
224,729
225,721
226,716
227,707
228,704
229,705
230,710
231,715
232,721
233,728
234,735
235,746
236,747
237,744
238,748
239,741
240,728
241,728
242,718
243,712
244,707
245,707
246,706
247,706
248,719
249,727
250,733
251,740
252,742
253,745
254,751
255,740
