timestamp,data
0,704
1,721
2,725
3,733
4,738
5,746
6,751
7,742
8,745
9,740
10,734
11,722
12,718
13,706
14,707
15,701
16,707
17,708
18,723
19,727
20,742
21,744
22,746
23,746
24,747
25,744
26,731
27,726
28,715
29,713
30,708
31,707
32,708
33,705
34,713
35,720
36,730
37,737
38,744
39,749
40,741
41,744
42,742
43,732
44,719
45,714
46,710
47,702
48,703
49,705
50,712
51,723
52,732
53,735
54,739
55,751
56,749
57,741
58,743
59,738
60,720
61,716
62,708
63,710
64,705
65,707
66,708
67,719
68,721
69,734
70,740
71,745
72,743
73,740
74,746
75,744
76,733
77,720
78,714
79,710
80,711
81,706
82,707
83,709
84,715
85,724
86,736
87,744
88,744
89,745
90,745
91,746
92,740
93,727
94,719
95,715
96,715
97,715
98,708
99,703
100,711
101,724
102,731
103,738
104,741
105,748
106,748
107,744
108,743
109,730
110,724
111,719
112,710
113,709
114,702
115,705
116,707
117,718
118,726
119,730
120,740
121,739
122,745
123,751
124,744
125,736
126,729
127,722
128,711
129,704
130,704
131,708
132,711
133,717
134,722
135,728
136,739
137,740
138,746
139,748
140,745
141,743
142,735
143,728
144,716
145,714
146,704
147,707
148,710
149,712
150,718
151,726
152,728
153,742
154,746
155,742
156,746
157,740
158,737
159,728
160,720
161,713
162,705
163,704
164,706
165,709
166,705
167,715
168,732
169,732
170,737
171,744
172,749
173,742
174,743
175,732
176,727
177,718
178,714
179,708
180,705
181,705
182,707
183,721
184,723
185,726
186,740
187,741
188,745
189,744
190,744
191,739
192,732
193,723
194,725
195,712
196,711
197,714
198,711
199,710
200,718
201,724
202,737
203,744
204,744
205,747
206,746
207,748
208,741
209,726
210,717
211,712
212,708
213,705
214,710
215,708
216,711
217,722
218,727
219,741
220,742
221,744
222,746
223,745
224,737
225,732
226,724
227,718
228,717
229,712
230,705
231,702
232,705
233,717
234,721
235,732
236,742
237,744
238,746
239,745
240,748
241,746
242,727
243,718
244,717
245,711
246,707
247,707
248,708
249,712
250,717
251,728
252,736
253,741
254,742
255,745
