timestamp,data
0,730
1,724
2,729
3,724
4,724
5,724
6,725
7,729
8,730
9,727
10,728
11,727
12,727
13,729
14,722
15,730
16,727
17,728
18,725
19,730
20,727
21,722
22,727
23,725
24,724
25,736
26,721
27,727
28,730
29,723
30,727
31,727
32,727
33,728
34,731
35,726
36,728
37,723
38,727
39,727
40,726
41,723
42,727
43,728
44,729
45,727
46,723
47,726
48,733
49,720
50,725
51,728
52,727
53,725
54,732
55,726
56,726
57,731
58,728
59,724
60,729
61,724
62,729
63,732
64,724
65,729
66,727
67,725
68,728
69,730
70,721
71,734
72,726
73,723
74,731
75,726
76,721
77,729
78,725
79,721
80,729
81,723
82,726
83,727
84,723
85,723
86,729
87,731
88,724
89,728
90,729
91,727
92,730
93,728
94,724
95,731
96,724
97,728
98,726
99,722
100,724
101,729
102,722
103,732
104,727
105,724
106,728
107,725
108,725
109,728
110,734
111,725
112,727
113,727
114,723
115,729
116,729
117,726
118,726
119,727
120,723
121,726
122,733
123,720
124,728
125,732
126,724
127,721
128,731
129,725
130,725
131,732
132,726
133,726
134,726
135,728
136,731
137,725
138,723
139,729
140,727
141,723
142,728
143,729
144,729
145,726
146,730
147,724
148,728
149,726
150,726
151,729
152,729
153,724
154,728
155,731
156,727
157,724
158,728
159,725
160,730
161,726
162,724
163,724
164,729
165,722
166,727
167,728
168,725
169,730
170,727
171,723
172,722
173,734
174,725
175,728
176,731
177,722
178,720
179,729
180,728
181,726
182,730
183,727
184,723
185,725
186,729
187,732
188,728
189,721
190,728
191,722
192,731
193,730
194,724
195,725
196,727
197,725
198,730
199,725
200,726
201,721
202,729
203,724
204,727
205,725
206,723
207,726
208,732
209,729
210,724
211,723
212,728
213,721
214,728
215,730
216,726
217,722
218,733
219,728
220,728
221,728
222,722
223,727
224,730
225,728
226,725
227,727
228,727
229,725
230,725
231,724
232,728
233,724
234,729
235,732
236,722
237,726
238,726
239,726
240,728
241,725
242,728
243,726
244,729
245,726
246,728
247,726
248,726
249,724
250,724
251,726
252,725
253,727
254,727
255,726
