timestamp,data
0,729
1,731
2,732
3,725
4,725
5,728
6,727
7,729
8,727
9,726
10,725
11,723
12,726
13,727
14,722
15,728
16,729
17,728
18,729
19,726
20,724
21,728
22,729
23,724
24,725
25,725
26,726
27,732
28,725
29,730
30,728
31,732
32,729
33,724
34,724
35,728
36,722
37,725
38,730
39,723
40,726
41,726
42,723
43,732
44,724
45,727
46,731
47,726
48,727
49,729
50,726
51,730
52,726
53,723
54,730
55,725
56,734
57,727
58,727
59,730
60,723
61,728
62,730
63,724
64,731
65,728
66,727
67,731
68,728
69,728
70,728
71,726
72,729
73,731
74,723
75,730
76,729
77,721
78,727
79,726
80,730
81,731
82,725
83,725
84,727
85,726
86,725
87,731
88,724
89,730
90,718
91,725
92,734
93,723
94,730
95,726
96,726
97,723
98,726
99,725
100,730
101,731
102,726
103,731
104,726
105,728
106,722
107,730
108,732
109,728
110,727
111,728
112,727
113,730
114,727
115,728
116,724
117,726
118,734
119,725
120,729
121,728
122,723
123,726
124,722
125,726
126,728
127,727
128,727
129,732
130,727
131,726
132,729
133,720
134,727
135,730
136,727
137,729
138,732
139,725
140,729
141,731
142,722
143,730
144,726
145,722
146,733
147,730
148,726
149,734
150,724
151,726
152,729
153,727
154,728
155,726
156,726
157,727
158,725
159,724
160,725
161,720
162,722
163,731
164,730
165,731
166,724
167,725
168,731
169,732
170,725
171,729
172,725
173,725
174,730
175,724
176,726
177,728
178,724
179,724
180,726
181,729
182,729
183,727
184,727
185,733
186,725
187,725
188,719
189,728
190,726
191,726
192,724
193,725
194,727
195,723
196,730
197,724
198,727
199,726
200,723
201,723
202,727
203,728
204,723
205,727
206,724
207,728
208,730
209,724
210,724
211,723
212,725
213,727
214,723
215,723
216,731
217,730
218,725
219,724
220,726
221,728
222,724
223,730
224,728
225,731
226,723
227,726
228,731
229,722
230,727
231,728
232,727
233,733
234,724
235,725
236,729
237,723
238,729
239,730
240,726
241,727
242,723
243,725
244,735
245,725
246,727
247,728
248,725
249,727
250,730
251,723
252,733
253,729
254,726
255,726
