timestamp,data
0,723
1,723
2,728
3,725
4,722
5,731
6,727
7,724
8,728
9,731
10,726
11,727
12,732
13,725
14,730
15,732
16,724
17,727
18,731
19,719
20,724
21,730
22,726
23,726
24,726
25,724
26,722
27,725
28,726
29,728
30,732
31,723
32,730
33,725
34,727
35,728
36,728
37,725
38,726
39,736
40,723
41,723
42,726
43,731
44,727
45,722
46,722
47,726
48,722
49,720
50,728
51,728
52,724
53,729
54,724
55,723
56,728
57,727
58,725
59,728
60,727
61,729
62,730
63,722
64,723
65,725
66,728
67,729
68,725
69,726
70,726
71,731
72,726
73,726
74,729
75,722
76,726
77,724
78,725
79,725
80,730
81,728
82,729
83,729
84,723
85,727
86,724
87,724
88,727
89,728
90,732
91,724
92,723
93,723
94,728
95,731
96,723
97,726
98,733
99,726
100,728
101,729
102,727
103,730
104,718
105,725
106,724
107,728
108,730
109,726
110,727
111,729
112,724
113,727
114,725
115,727
116,724
117,732
118,722
119,721
120,727
121,725
122,726
123,731
124,730
125,726
126,724
127,726
128,726
129,731
130,724
131,725
132,724
133,723
134,727
135,727
136,726
137,734
138,729
139,727
140,728
141,728
142,722
143,727
144,725
145,729
146,722
147,731
148,726
149,722
150,730
151,730
152,727
153,728
154,725
155,725
156,728
157,723
158,726
159,733
160,725
161,723
162,732
163,727
164,726
165,730
166,729
167,732
168,722
169,721
170,723
171,726
172,727
173,736
174,722
175,730
176,727
177,720
178,728
179,728
180,729
181,722
182,729
183,727
184,728
185,726
186,729
187,724
188,727
189,726
190,731
191,722
192,730
193,723
194,731
195,729
196,722
197,728
198,727
199,722
200,725
201,729
202,727
203,731
204,725
205,727
206,727
207,728
208,724
209,728
210,725
211,726
212,728
213,726
214,726
215,725
216,726
217,730
218,726
219,730
220,724
221,723
222,724
223,726
224,726
225,730
226,723
227,725
228,729
229,728
230,729
231,730
232,729
233,731
234,723
235,728
236,730
237,722
238,726
239,722
240,730
241,724
242,725
243,732
244,726
245,730
246,722
247,722
248,722
249,734
250,724
251,728
252,733
253,725
254,730
255,727
