timestamp,data
0,754
1,758
2,760
3,755
4,756
5,746
6,744
7,741
8,728
9,719
10,722
11,718
12,718
13,730
14,732
15,735
16,743
17,753
18,756
19,759
20,758
21,754
22,748
23,738
24,727
25,723
26,720
27,717
28,714
29,722
30,728
31,737
32,743
33,746
34,750
35,758
36,761
37,756
38,752
39,741
40,733
41,732
42,725
43,720
44,722
45,716
46,726
47,732
48,739
49,739
50,751
51,762
52,758
53,756
54,758
55,748
56,739
57,739
58,721
59,725
60,722
61,716
62,718
63,726
64,728
65,732
66,747
67,747
68,762
69,755
70,754
71,754
72,742
73,742
74,732
75,719
76,721
77,721
78,719
79,728
80,726
81,733
82,745
83,751
84,751
85,758
86,755
87,761
88,750
89,736
90,734
91,732
92,722
93,720
94,719
95,716
96,726
97,735
98,741
99,742
100,751
101,756
102,756
103,758
104,752
105,746
106,742
107,731
108,721
109,719
110,717
111,718
112,718
113,729
114,736
115,744
116,748
117,755
118,754
119,757
120,759
121,750
122,747
123,737
124,728
125,722
126,718
127,715
128,718
129,719
130,726
131,734
132,749
133,748
134,758
135,759
136,758
137,755
138,750
139,746
140,733
141,731
142,725
143,718
144,718
145,721
146,728
147,736
148,742
149,749
150,751
151,754
152,759
153,753
154,754
155,747
156,736
157,731
158,727
159,721
160,725
161,716
162,720
163,728
164,740
165,742
166,748
167,758
168,752
169,755
170,758
171,748
172,745
173,738
174,731
175,718
176,715
177,722
178,722
179,725
180,731
181,737
182,743
183,759
184,753
185,760
186,759
187,748
188,743
189,745
190,734
191,727
192,720
193,720
194,720
195,718
196,728
197,738
198,746
199,749
200,754
201,758
202,758
203,760
204,754
205,742
206,737
207,731
208,724
209,716
210,718
211,721
212,724
213,738
214,738
215,745
216,753
217,756
218,755
219,760
220,748
221,747
222,744
223,736
224,725
225,721
226,718
227,717
228,724
229,723
230,735
231,743
232,747
233,750
234,762
235,756
236,760
237,750
238,741
239,740
240,731
241,728
242,722
243,725
244,717
245,723
246,730
247,739
248,742
249,752
250,758
251,754
252,756
253,757
254,749
255,742
