timestamp,data
0,727
1,721
2,717
3,708
4,704
5,707
6,717
7,709
8,724
9,735
10,740
11,748
12,747
13,745
14,742
15,737
16,728
17,721
18,713
19,712
20,714
21,707
22,701
23,711
24,722
25,729
26,731
27,741
28,744
29,742
30,746
31,743
32,736
33,726
34,716
35,709
36,707
37,710
38,704
39,708
40,713
41,726
42,733
43,739
44,749
45,745
46,746
47,743
48,738
49,733
50,728
51,713
52,714
53,702
54,704
55,708
56,707
57,719
58,727
59,731
60,742
61,742
62,746
63,748
64,741
65,737
66,732
67,714
68,713
69,715
70,709
71,708
72,710
73,714
74,719
75,733
76,739
77,749
78,744
79,747
80,741
81,736
82,730
83,730
84,723
85,707
86,711
87,708
88,708
89,707
90,716
91,732
92,728
93,738
94,742
95,750
96,748
97,744
98,733
99,729
100,720
101,716
102,708
103,707
104,709
105,705
106,713
107,722
108,731
109,735
110,741
111,750
112,742
113,747
114,744
115,732
116,723
117,719
118,717
119,706
120,703
121,710
122,711
123,727
124,724
125,732
126,738
127,750
128,742
129,745
130,747
131,742
132,728
133,727
134,717
135,714
136,706
137,706
138,710
139,717
140,718
141,726
142,733
143,739
144,744
145,749
146,748
147,741
148,737
149,728
150,716
151,711
152,709
153,704
154,706
155,705
156,712
157,721
158,737
159,737
160,742
161,750
162,747
163,745
164,738
165,734
166,724
167,719
168,709
169,706
170,704
171,707
172,712
173,714
174,721
175,735
176,742
177,744
178,745
179,742
180,742
181,737
182,732
183,725
184,709
185,706
186,713
187,708
188,704
189,713
190,720
191,732
192,733
193,740
194,745
195,749
196,743
197,739
198,738
199,728
200,716
201,718
202,706
203,702
204,706
205,709
206,722
207,719
208,730
209,740
210,741
211,743
212,750
213,746
214,736
215,733
216,721
217,714
218,711
219,709
220,705
221,702
222,710
223,724
224,726
225,740
226,743
227,749
228,747
229,744
230,741
231,737
232,729
233,718
234,713
235,715
236,709
237,698
238,705
239,710
240,723
241,728
242,732
243,743
244,744
245,743
246,744
247,740
248,736
249,723
250,714
251,715
252,711
253,705
254,701
255,709
