timestamp,data
0,739
1,730
2,724
3,719
4,715
5,714
6,723
7,728
8,734
9,740
10,752
11,752
12,765
13,751
14,756
15,747
16,740
17,740
18,730
19,726
20,719
21,715
22,721
23,724
24,730
25,731
26,746
27,754
28,759
29,756
30,759
31,751
32,747
33,743
34,737
35,724
36,723
37,719
38,726
39,724
40,722
41,732
42,743
43,746
44,752
45,753
46,758
47,757
48,754
49,746
50,737
51,730
52,722
53,724
54,718
55,715
56,723
57,731
58,731
59,744
60,749
61,756
62,762
63,760
64,756
65,754
66,740
67,734
68,728
69,722
70,719
71,717
72,722
73,722
74,728
75,738
76,745
77,754
78,754
79,759
80,764
81,751
82,745
83,739
84,732
85,727
86,717
87,720
88,714
89,719
90,729
91,732
92,745
93,745
94,758
95,758
96,756
97,760
98,752
99,739
100,738
101,731
102,727
103,718
104,717
105,720
106,720
107,731
108,736
109,744
110,750
111,752
112,754
113,762
114,748
115,747
116,746
117,727
118,725
119,727
120,721
121,721
122,725
123,726
124,732
125,738
126,749
127,753
128,753
129,755
130,761
131,751
132,746
133,739
134,733
135,723
136,720
137,720
138,714
139,721
140,726
141,737
142,740
143,747
144,756
145,759
146,763
147,751
148,748
149,745
150,732
151,726
152,724
153,724
154,714
155,718
156,717
157,731
158,737
159,742
160,754
161,752
162,760
163,759
164,751
165,744
166,732
167,734
168,730
169,722
170,717
171,718
172,719
173,722
174,731
175,744
176,754
177,750
178,754
179,758
180,752
181,748
182,745
183,734
184,727
185,722
186,723
187,717
188,721
189,722
190,726
191,739
192,748
193,746
194,756
195,756
196,755
197,752
198,752
199,733
200,732
201,729
202,721
203,714
204,719
205,716
206,728
207,730
208,736
209,750
210,753
211,759
212,760
213,757
214,751
215,745
216,739
217,729
218,725
219,722
220,715
221,716
222,722
223,724
224,738
225,743
226,752
227,756
228,757
229,754
230,751
231,747
232,746
233,732
234,729
235,721
236,718
237,721
238,724
239,722
240,734
241,741
242,750
243,749
244,756
245,758
246,756
247,746
248,747
249,744
250,726
251,725
252,716
253,722
254,713
255,719
