timestamp,data
0,737
1,748
2,743
3,743
4,748
5,737
6,727
7,716
8,714
9,705
10,709
11,703
12,704
13,716
14,730
15,731
16,740
17,746
18,745
19,743
20,747
21,743
22,732
23,723
24,714
25,711
26,706
27,707
28,709
29,711
30,722
31,724
32,736
33,742
34,748
35,745
36,745
37,746
38,735
39,729
40,718
41,716
42,706
43,710
44,710
45,711
46,709
47,716
48,733
49,738
50,741
51,749
52,751
53,744
54,742
55,735
56,726
57,713
58,714
59,709
60,707
61,704
62,712
63,715
64,726
65,733
66,739
67,745
68,743
69,744
70,747
71,736
72,727
73,720
74,719
75,713
76,707
77,704
78,707
79,714
80,724
81,722
82,734
83,744
84,747
85,740
86,746
87,741
88,735
89,725
90,723
91,717
92,705
93,706
94,709
95,712
96,723
97,725
98,734
99,745
100,743
101,745
102,745
103,743
104,743
105,727
106,716
107,719
108,709
109,706
110,707
111,703
112,714
113,722
114,722
115,736
116,744
117,745
118,744
119,745
120,748
121,733
122,727
123,719
124,716
125,706
126,705
127,706
128,710
129,714
130,722
131,732
132,736
133,742
134,741
135,748
136,746
137,740
138,732
139,725
140,716
141,711
142,705
143,707
144,708
145,708
146,722
147,723
148,735
149,744
150,746
151,742
152,747
153,745
154,737
155,728
156,718
157,708
158,709
159,706
160,704
161,712
162,717
163,716
164,729
165,735
166,741
167,745
168,741
169,745
170,740
171,733
172,728
173,716
174,710
175,709
176,704
177,712
178,709
179,711
180,726
181,742
182,740
183,743
184,747
185,749
186,739
187,738
188,732
189,720
190,715
191,705
192,702
193,710
194,707
195,713
196,720
197,732
198,735
199,739
200,743
201,752
202,744
203,742
204,733
205,729
206,719
207,710
208,709
209,706
210,704
211,708
212,717
213,723
214,739
215,732
216,743
217,753
218,739
219,743
220,743
221,733
222,718
223,712
224,713
225,706
226,709
227,701
228,710
229,722
230,727
231,732
232,743
233,749
234,744
235,744
236,749
237,732
238,723
239,721
240,713
241,711
242,706
243,712
244,705
245,717
246,723
247,728
248,734
249,747
250,747
251,747
252,746
253,740
254,733
255,721
