timestamp,data
0,717
1,719
2,736
3,740
4,751
5,755
6,757
7,753
8,758
9,753
10,750
11,746
12,731
13,728
14,720
15,717
16,718
17,723
18,729
19,733
20,738
21,746
22,754
23,755
24,759
25,758
26,751
27,746
28,736
29,732
30,734
31,720
32,718
33,715
34,733
35,727
36,739
37,745
38,750
39,758
40,761
41,754
42,754
43,753
44,743
45,733
46,730
47,724
48,723
49,715
50,717
51,730
52,725
53,743
54,750
55,747
56,756
57,760
58,756
59,757
60,750
61,738
62,734
63,728
64,720
65,720
66,719
67,722
68,725
69,731
70,746
71,752
72,756
73,760
74,755
75,758
76,747
77,739
78,738
79,729
80,724
81,721
82,718
83,725
84,729
85,727
86,739
87,747
88,753
89,755
90,766
91,752
92,752
93,750
94,740
95,736
96,730
97,716
98,721
99,717
100,722
101,727
102,730
103,739
104,748
105,757
106,754
107,758
108,753
109,754
110,744
111,740
112,731
113,724
114,718
115,724
116,718
117,728
118,727
119,730
120,745
121,756
122,753
123,757
124,756
125,755
126,746
127,739
128,736
129,736
130,720
131,720
132,722
133,721
134,726
135,740
136,742
137,744
138,757
139,753
140,757
141,760
142,752
143,746
144,740
145,729
146,718
147,721
148,723
149,718
150,723
151,736
152,735
153,742
154,752
155,754
156,759
157,760
158,754
159,750
160,744
161,731
162,730
163,728
164,721
165,718
166,717
167,736
168,730
169,736
170,744
171,752
172,758
173,762
174,764
175,757
176,745
177,742
178,739
179,720
180,725
181,721
182,716
183,718
184,727
185,734
186,740
187,751
188,752
189,760
190,756
191,760
192,753
193,744
194,746
195,728
196,724
197,724
198,714
199,716
200,726
201,730
202,736
203,742
204,749
205,756
206,756
207,756
208,758
209,751
210,741
211,733
212,730
213,723
214,721
215,716
216,722
217,732
218,732
219,741
220,749
221,749
222,761
223,761
224,757
225,750
226,745
227,742
228,731
229,722
230,722
231,723
232,720
233,724
234,734
235,733
236,745
237,752
238,752
239,760
240,756
241,757
242,750
243,744
244,732
245,727
246,726
247,720
248,718
249,722
250,726
251,732
252,735
253,751
254,751
255,755
