timestamp,data
0,722
1,723
2,726
3,721
4,725
5,726
6,742
7,745
8,747
9,758
10,757
11,762
12,746
13,754
14,736
15,739
16,724
17,723
18,719
19,718
20,723
21,728
22,741
23,736
24,749
25,753
26,763
27,755
28,760
29,755
30,745
31,744
32,727
33,723
34,720
35,720
36,725
37,724
38,732
39,736
40,752
41,754
42,755
43,751
44,760
45,752
46,749
47,739
48,732
49,728
50,721
51,723
52,716
53,728
54,724
55,734
56,744
57,745
58,754
59,760
60,755
61,753
62,749
63,744
64,735
65,734
66,720
67,721
68,723
69,718
70,730
71,727
72,734
73,743
74,749
75,763
76,758
77,758
78,756
79,747
80,747
81,740
82,729
83,723
84,722
85,716
86,720
87,726
88,734
89,743
90,744
91,753
92,755
93,760
94,756
95,754
96,747
97,740
98,731
99,725
100,720
101,717
102,717
103,719
104,727
105,736
106,745
107,750
108,761
109,756
110,761
111,754
112,749
113,742
114,733
115,731
116,724
117,724
118,720
119,717
120,731
121,728
122,740
123,746
124,755
125,758
126,761
127,756
128,761
129,747
130,740
131,731
132,732
133,722
134,718
135,725
136,718
137,730
138,730
139,745
140,752
141,756
142,757
143,761
144,756
145,749
146,745
147,737
148,729
149,726
150,715
151,723
152,722
153,725
154,732
155,731
156,746
157,752
158,760
159,758
160,759
161,752
162,755
163,743
164,738
165,725
166,720
167,725
168,719
169,722
170,731
171,730
172,742
173,745
174,751
175,759
176,760
177,760
178,750
179,750
180,747
181,732
182,728
183,724
184,719
185,718
186,722
187,729
188,732
189,745
190,750
191,759
192,755
193,760
194,754
195,750
196,745
197,733
198,728
199,722
200,723
201,722
202,718
203,727
204,727
205,740
206,746
207,754
208,754
209,760
210,758
211,750
212,752
213,741
214,738
215,726
216,718
217,723
218,721
219,721
220,733
221,734
222,745
223,752
224,754
225,756
226,757
227,760
228,749
229,747
230,739
231,728
232,727
233,722
234,719
235,719
236,726
237,728
238,743
239,744
240,749
241,759
242,755
243,761
244,756
245,749
246,744
247,735
248,724
249,722
250,716
251,720
252,726
253,722
254,731
255,744
