timestamp,data
0,733
1,724
2,722
3,718
4,721
5,723
6,732
7,737
8,751
9,754
10,754
11,759
12,756
13,751
14,745
15,742
16,728
17,728
18,725
19,715
20,718
21,718
22,727
23,738
24,742
25,753
26,749
27,757
28,763
29,758
30,754
31,745
32,741
33,729
34,723
35,716
36,718
37,722
38,724
39,731
40,734
41,746
42,750
43,756
44,756
45,761
46,754
47,748
48,743
49,738
50,730
51,722
52,726
53,717
54,722
55,726
56,733
57,741
58,746
59,752
60,760
61,758
62,765
63,753
64,747
65,735
66,728
67,729
68,727
69,717
70,721
71,723
72,730
73,740
74,741
75,749
76,761
77,756
78,761
79,759
80,750
81,742
82,738
83,727
84,725
85,722
86,720
87,719
88,734
89,729
90,740
91,741
92,753
93,758
94,757
95,755
96,749
97,750
98,738
99,730
100,730
101,720
102,718
103,718
104,723
105,727
106,737
107,738
108,748
109,763
110,756
111,759
112,762
113,752
114,744
115,738
116,729
117,725
118,716
119,720
120,722
121,726
122,727
123,740
124,748
125,751
126,759
127,756
128,755
129,757
130,750
131,741
132,736
133,723
134,726
135,716
136,715
137,722
138,729
139,739
140,742
141,758
142,754
143,756
144,757
145,758
146,755
147,747
148,738
149,728
150,725
151,726
152,720
153,719
154,730
155,729
156,736
157,745
158,750
159,759
160,761
161,755
162,762
163,747
164,744
165,729
166,727
167,722
168,722
169,718
170,720
171,730
172,733
173,737
174,746
175,751
176,755
177,761
178,752
179,753
180,747
181,736
182,740
183,724
184,721
185,727
186,720
187,721
188,730
189,737
190,740
191,752
192,753
193,758
194,762
195,754
196,750
197,747
198,738
199,732
200,722
201,721
202,720
203,722
204,728
205,728
206,740
207,748
208,754
209,753
210,759
211,756
212,758
213,746
214,744
215,733
216,729
217,721
218,716
219,720
220,725
221,727
222,735
223,744
224,746
225,753
226,751
227,762
228,760
229,751
230,750
231,741
232,732
233,727
234,720
235,716
236,718
237,721
238,732
239,736
240,742
241,756
242,756
243,763
244,758
245,758
246,748
247,744
248,731
249,726
250,728
251,719
252,719
253,724
254,728
255,732
