timestamp,data
0,718
1,726
2,726
3,732
4,732
5,745
6,754
7,760
8,754
9,760
10,753
11,750
12,745
13,734
14,731
15,727
16,718
17,720
18,720
19,728
20,732
21,737
22,750
23,761
24,756
25,761
26,757
27,753
28,749
29,734
30,734
31,723
32,720
33,724
34,720
35,725
36,733
37,735
38,744
39,751
40,755
41,758
42,754
43,757
44,749
45,743
46,737
47,731
48,722
49,719
50,717
51,723
52,729
53,728
54,742
55,748
56,755
57,762
58,755
59,760
60,749
61,746
62,745
63,734
64,725
65,726
66,721
67,713
68,723
69,736
70,733
71,739
72,758
73,758
74,760
75,757
76,761
77,754
78,745
79,731
80,732
81,727
82,721
83,718
84,722
85,724
86,732
87,742
88,744
89,758
90,756
91,757
92,766
93,751
94,749
95,748
96,733
97,728
98,725
99,722
100,716
101,724
102,726
103,736
104,742
105,746
106,755
107,760
108,756
109,761
110,749
111,745
112,740
113,732
114,723
115,717
116,717
117,719
118,726
119,730
120,740
121,750
122,750
123,755
124,760
125,765
126,763
127,748
128,746
129,731
130,726
131,716
132,725
133,717
134,719
135,724
136,730
137,740
138,748
139,754
140,758
141,756
142,757
143,756
144,750
145,742
146,741
147,724
148,716
149,719
150,720
151,726
152,735
153,734
154,744
155,754
156,755
157,761
158,754
159,758
160,748
161,746
162,736
163,728
164,724
165,722
166,719
167,715
168,722
169,728
170,738
171,748
172,749
173,761
174,754
175,758
176,752
177,751
178,741
179,736
180,731
181,720
182,721
183,718
184,723
185,730
186,735
187,743
188,746
189,760
190,755
191,764
192,762
193,749
194,750
195,736
196,731
197,724
198,719
199,720
200,716
201,722
202,728
203,736
204,746
205,750
206,760
207,756
208,762
209,756
210,756
211,745
212,736
213,731
214,720
215,721
216,717
217,721
218,726
219,740
220,739
221,746
222,754
223,755
224,757
225,758
226,752
227,747
228,744
229,732
230,731
231,718
232,718
233,723
234,724
235,732
236,732
237,750
238,750
239,756
240,757
241,762
242,755
243,753
244,748
245,737
246,724
247,727
248,722
249,725
250,721
251,725
252,730
253,735
254,747
255,755
