timestamp,data
0,760
1,759
2,752
3,746
4,748
5,724
6,724
7,719
8,719
9,717
10,720
11,729
12,740
13,744
14,749
15,757
16,760
17,758
18,756
19,751
20,747
21,740
22,726
23,721
24,724
25,716
26,720
27,726
28,732
29,742
30,745
31,756
32,762
33,757
34,758
35,759
36,754
37,743
38,740
39,726
40,723
41,722
42,722
43,726
44,736
45,731
46,745
47,749
48,756
49,756
50,759
51,762
52,751
53,751
54,737
55,734
56,726
57,718
58,721
59,722
60,728
61,730
62,738
63,743
64,757
65,756
66,763
67,759
68,754
69,745
70,735
71,740
72,733
73,718
74,719
75,720
76,722
77,727
78,739
79,736
80,751
81,757
82,754
83,762
84,759
85,756
86,751
87,738
88,732
89,726
90,718
91,726
92,713
93,725
94,733
95,737
96,747
97,756
98,760
99,766
100,756
101,758
102,750
103,748
104,735
105,726
106,724
107,725
108,718
109,717
110,726
111,728
112,741
113,751
114,755
115,756
116,757
117,766
118,754
119,744
120,739
121,736
122,723
123,722
124,716
125,722
126,724
127,731
128,738
129,741
130,747
131,756
132,760
133,763
134,756
135,752
136,744
137,737
138,731
139,726
140,719
141,718
142,715
143,725
144,730
145,740
146,752
147,757
148,759
149,757
150,762
151,755
152,749
153,746
154,737
155,727
156,724
157,723
158,722
159,725
160,731
161,734
162,744
163,750
164,756
165,760
166,757
167,760
168,748
169,742
170,741
171,727
172,729
173,718
174,718
175,721
176,722
177,730
178,740
179,747
180,753
181,760
182,762
183,759
184,755
185,751
186,740
187,737
188,735
189,720
190,722
191,723
192,720
193,724
194,731
195,737
196,748
197,754
198,757
199,758
200,759
201,756
202,747
203,742
204,738
205,727
206,720
207,720
208,720
209,719
210,731
211,736
212,749
213,754
214,758
215,767
216,758
217,758
218,753
219,747
220,741
221,724
222,724
223,722
224,716
225,715
226,727
227,732
228,740
229,743
230,755
231,756
232,756
233,764
234,753
235,748
236,748
237,731
238,726
239,724
240,728
241,720
242,720
243,725
244,737
245,744
246,752
247,756
248,756
249,764
250,757
251,752
252,744
253,742
254,729
255,729
