timestamp,data
0,742
1,744
2,757
3,758
4,760
5,755
6,750
7,746
8,737
9,730
10,727
11,725
12,720
13,720
14,734
15,731
16,740
17,749
18,752
19,756
20,758
21,759
22,753
23,746
24,738
25,736
26,723
27,719
28,720
29,718
30,722
31,730
32,731
33,738
34,750
35,751
36,758
37,759
38,751
39,755
40,744
41,738
42,738
43,720
44,718
45,721
46,720
47,727
48,737
49,736
50,744
51,752
52,757
53,760
54,760
55,761
56,747
57,742
58,737
59,725
60,726
61,724
62,716
63,720
64,726
65,734
66,738
67,751
68,758
69,760
70,758
71,763
72,752
73,746
74,740
75,729
76,727
77,721
78,717
79,722
80,721
81,730
82,741
83,740
84,755
85,754
86,760
87,758
88,758
89,752
90,739
91,737
92,728
93,724
94,722
95,716
96,720
97,730
98,735
99,739
100,751
101,750
102,762
103,753
104,763
105,751
106,751
107,739
108,734
109,732
110,721
111,721
112,724
113,728
114,724
115,733
116,743
117,751
118,760
119,757
120,761
121,756
122,754
123,746
124,741
125,727
126,723
127,721
128,720
129,725
130,723
131,729
132,733
133,755
134,747
135,754
136,759
137,758
138,753
139,744
140,748
141,735
142,726
143,723
144,717
145,721
146,725
147,723
148,739
149,742
150,754
151,758
152,755
153,760
154,761
155,756
156,746
157,741
158,728
159,726
160,719
161,725
162,719
163,728
164,733
165,742
166,750
167,751
168,756
169,760
170,755
171,754
172,746
173,741
174,737
175,727
176,716
177,718
178,724
179,720
180,726
181,733
182,739
183,746
184,756
185,757
186,761
187,759
188,752
189,748
190,738
191,734
192,724
193,720
194,716
195,718
196,726
197,727
198,733
199,745
200,753
201,758
202,754
203,761
204,758
205,746
206,750
207,739
208,728
209,726
210,716
211,722
212,726
213,723
214,732
215,743
216,744
217,748
218,759
219,758
220,761
221,748
222,748
223,742
224,731
225,726
226,721
227,723
228,716
229,717
230,724
231,740
232,737
233,750
234,754
235,760
236,760
237,758
238,752
239,747
240,743
241,729
242,726
243,726
244,715
245,718
246,721
247,728
248,741
249,746
250,752
251,756
252,762
253,758
254,756
255,747
