timestamp,data
0,759
1,762
2,756
3,749
4,740
5,739
6,729
7,721
8,718
9,722
10,718
11,726
12,733
13,742
14,747
15,757
16,756
17,754
18,763
19,751
20,743
21,736
22,730
23,725
24,724
25,716
26,720
27,728
28,728
29,737
30,747
31,751
32,758
33,757
34,757
35,758
36,748
37,747
38,737
39,726
40,725
41,718
42,722
43,716
44,720
45,733
46,739
47,748
48,756
49,758
50,759
51,756
52,752
53,746
54,744
55,737
56,725
57,720
58,723
59,713
60,722
61,727
62,729
63,746
64,747
65,757
66,760
67,753
68,762
69,751
70,745
71,741
72,731
73,724
74,720
75,715
76,719
77,725
78,730
79,736
80,745
81,755
82,751
83,761
84,759
85,750
86,750
87,746
88,730
89,723
90,720
91,721
92,714
93,721
94,725
95,737
96,736
97,747
98,756
99,754
100,763
101,758
102,754
103,743
104,736
105,730
106,727
107,716
108,716
109,718
110,725
111,727
112,734
113,747
114,749
115,756
116,761
117,758
118,757
119,751
120,741
121,740
122,728
123,720
124,722
125,714
126,718
127,728
128,736
129,736
130,748
131,754
132,755
133,763
134,756
135,756
136,746
137,736
138,732
139,734
140,717
141,720
142,723
143,722
144,728
145,731
146,746
147,748
148,754
149,758
150,754
151,760
152,747
153,744
154,742
155,727
156,723
157,719
158,719
159,719
160,723
161,731
162,739
163,747
164,754
165,755
166,762
167,757
168,755
169,748
170,743
171,728
172,726
173,718
174,716
175,713
176,721
177,727
178,733
179,742
180,748
181,753
182,758
183,766
184,758
185,755
186,743
187,736
188,732
189,720
190,722
191,727
192,714
193,721
194,735
195,735
196,742
197,750
198,756
199,761
200,756
201,756
202,748
203,747
204,740
205,728
206,720
207,722
208,717
209,722
210,732
211,732
212,742
213,751
214,750
215,759
216,758
217,759
218,754
219,742
220,742
221,732
222,720
223,727
224,723
225,715
226,726
227,729
228,730
229,742
230,748
231,752
232,756
233,757
234,758
235,745
236,744
237,736
238,729
239,724
240,722
241,714
242,716
243,728
244,735
245,740
246,750
247,749
248,760
249,756
250,761
251,750
252,748
253,738
254,732
255,730
