timestamp,data
0,719
1,720
2,726
3,733
4,733
5,747
6,754
7,751
8,758
9,756
10,755
11,752
12,743
13,739
14,730
15,718
16,720
17,719
18,723
19,723
20,730
21,740
22,743
23,754
24,757
25,760
26,756
27,752
28,745
29,747
30,734
31,727
32,722
33,716
34,716
35,723
36,726
37,733
38,747
39,744
40,754
41,755
42,760
43,760
44,754
45,742
46,741
47,730
48,723
49,718
50,720
51,723
52,726
53,723
54,736
55,746
56,755
57,753
58,755
59,758
60,756
61,751
62,744
63,734
64,726
65,718
66,718
67,717
68,722
69,729
70,735
71,744
72,744
73,754
74,760
75,760
76,757
77,756
78,745
79,744
80,734
81,724
82,721
83,718
84,716
85,724
86,732
87,738
88,739
89,752
90,756
91,755
92,758
93,753
94,748
95,741
96,730
97,732
98,722
99,720
100,715
101,718
102,729
103,729
104,740
105,748
106,753
107,761
108,760
109,754
110,750
111,754
112,740
113,737
114,729
115,718
116,717
117,718
118,722
119,732
120,733
121,742
122,752
123,753
124,759
125,758
126,757
127,754
128,747
129,739
130,736
131,724
132,721
133,714
134,716
135,722
136,732
137,741
138,747
139,749
140,759
141,758
142,755
143,754
144,744
145,744
146,733
147,726
148,720
149,727
150,718
151,720
152,729
153,732
154,739
155,747
156,757
157,757
158,758
159,757
160,746
161,744
162,740
163,727
164,727
165,721
166,719
167,717
168,724
169,732
170,737
171,743
172,753
173,751
174,756
175,764
176,753
177,747
178,745
179,733
180,726
181,723
182,724
183,718
184,717
185,725
186,733
187,739
188,743
189,757
190,755
191,760
192,758
193,752
194,746
195,742
196,733
197,726
198,715
199,720
200,723
201,721
202,729
203,741
204,743
205,750
206,757
207,759
208,758
209,752
210,750
211,742
212,738
213,732
214,724
215,718
216,719
217,719
218,727
219,726
220,741
221,745
222,753
223,758
224,761
225,758
226,756
227,752
228,742
229,734
230,730
231,719
232,722
233,717
234,731
235,725
236,732
237,742
238,752
239,754
240,759
241,756
242,761
243,755
244,746
245,741
246,730
247,723
248,720
249,720
250,720
251,723
252,722
253,734
254,747
255,753
