timestamp,data
0,724
1,718
2,724
3,738
4,734
5,748
6,755
7,754
8,757
9,758
10,756
11,746
12,745
13,735
14,729
15,722
16,722
17,726
18,720
19,720
20,733
21,739
22,748
23,751
24,757
25,760
26,759
27,757
28,748
29,737
30,731
31,723
32,724
33,718
34,720
35,721
36,730
37,738
38,741
39,750
40,757
41,759
42,760
43,757
44,754
45,744
46,739
47,733
48,716
49,724
50,717
51,717
52,732
53,730
54,737
55,749
56,754
57,757
58,762
59,760
60,750
61,748
62,746
63,732
64,725
65,724
66,721
67,713
68,720
69,727
70,739
71,741
72,752
73,756
74,756
75,764
76,756
77,750
78,746
79,740
80,736
81,716
82,716
83,720
84,719
85,722
86,730
87,735
88,747
89,751
90,752
91,759
92,758
93,746
94,750
95,746
96,733
97,723
98,723
99,717
100,724
101,721
102,724
103,732
104,747
105,748
106,756
107,755
108,758
109,759
110,747
111,746
112,742
113,730
114,719
115,721
116,725
117,720
118,724
119,729
120,741
121,746
122,752
123,753
124,757
125,756
126,754
127,749
128,746
129,738
130,729
131,724
132,722
133,719
134,716
135,724
136,732
137,744
138,745
139,754
140,759
141,763
142,755
143,752
144,749
145,742
146,732
147,727
148,722
149,719
150,722
151,720
152,727
153,733
154,744
155,750
156,754
157,762
158,758
159,757
160,751
161,749
162,736
163,730
164,728
165,726
166,715
167,720
168,724
169,731
170,734
171,746
172,751
173,754
174,759
175,753
176,757
177,742
178,744
179,735
180,731
181,722
182,720
183,718
184,721
185,724
186,734
187,748
188,745
189,752
190,760
191,762
192,752
193,749
194,747
195,742
196,732
197,724
198,724
199,720
200,713
201,721
202,729
203,742
204,741
205,754
206,756
207,760
208,756
209,758
210,754
211,740
212,734
213,726
214,723
215,722
216,717
217,718
218,722
219,736
220,740
221,749
222,752
223,757
224,752
225,758
226,760
227,748
228,741
229,734
230,727
231,722
232,720
233,717
234,722
235,722
236,736
237,743
238,751
239,754
240,757
241,757
242,756
243,752
244,747
245,735
246,730
247,720
248,719
249,722
250,722
251,724
252,735
253,743
254,746
255,748
