timestamp,data
0,739
1,731
2,721
3,724
4,720
5,718
6,732
7,732
8,737
9,743
10,753
11,758
12,761
13,754
14,755
15,748
16,747
17,728
18,724
19,718
20,716
21,718
22,723
23,730
24,733
25,740
26,744
27,758
28,755
29,761
30,755
31,751
32,748
33,740
34,728
35,724
36,726
37,720
38,716
39,722
40,728
41,742
42,744
43,751
44,754
45,761
46,758
47,759
48,745
49,743
50,738
51,728
52,724
53,720
54,720
55,724
56,725
57,734
58,743
59,747
60,757
61,759
62,764
63,755
64,757
65,750
66,738
67,736
68,719
69,722
70,720
71,718
72,723
73,730
74,738
75,741
76,749
77,751
78,763
79,755
80,758
81,748
82,744
83,739
84,728
85,726
86,718
87,721
88,719
89,723
90,732
91,738
92,750
93,750
94,757
95,754
96,760
97,754
98,742
99,742
100,731
101,726
102,723
103,718
104,722
105,724
106,734
107,726
108,744
109,747
110,757
111,765
112,757
113,762
114,752
115,740
116,737
117,731
118,724
119,717
120,716
121,716
122,724
123,732
124,741
125,747
126,749
127,759
128,753
129,761
130,757
131,748
132,742
133,739
134,723
135,725
136,724
137,716
138,721
139,730
140,731
141,738
142,751
143,750
144,760
145,757
146,762
147,751
148,752
149,735
150,727
151,725
152,717
153,714
154,716
155,729
156,730
157,736
158,744
159,751
160,755
161,761
162,755
163,757
164,749
165,746
166,730
167,728
168,725
169,718
170,718
171,725
172,724
173,733
174,737
175,750
176,752
177,756
178,754
179,762
180,752
181,753
182,736
183,732
184,727
185,720
186,720
187,720
188,724
189,732
190,733
191,743
192,747
193,756
194,757
195,760
196,753
197,749
198,743
199,733
200,731
201,726
202,721
203,716
204,721
205,728
206,734
207,736
208,740
209,754
210,761
211,756
212,764
213,750
214,746
215,740
216,731
217,726
218,724
219,717
220,715
221,719
222,731
223,731
224,743
225,750
226,756
227,758
228,760
229,755
230,753
231,744
232,736
233,726
234,722
235,721
236,718
237,717
238,726
239,732
240,736
241,745
242,746
243,759
244,756
245,762
246,750
247,743
248,744
249,732
250,730
251,730
252,717
253,718
254,717
255,724
