timestamp,data
0,729
1,732
2,742
3,750
4,754
5,756
6,761
7,756
8,752
9,740
10,738
11,731
12,726
13,718
14,726
15,716
16,725
17,732
18,739
19,750
20,755
21,755
22,762
23,755
24,756
25,747
26,743
27,726
28,723
29,723
30,717
31,718
32,728
33,730
34,734
35,739
36,750
37,762
38,752
39,758
40,763
41,748
42,752
43,736
44,733
45,718
46,720
47,726
48,715
49,722
50,733
51,733
52,744
53,752
54,752
55,759
56,756
57,762
58,744
59,743
60,730
61,723
62,726
63,723
64,716
65,723
66,728
67,731
68,743
69,753
70,754
71,754
72,762
73,753
74,752
75,744
76,738
77,730
78,720
79,723
80,722
81,718
82,723
83,733
84,740
85,741
86,754
87,758
88,755
89,760
90,753
91,751
92,743
93,732
94,729
95,718
96,719
97,724
98,718
99,728
100,731
101,741
102,747
103,754
104,761
105,757
106,760
107,747
108,748
109,744
110,730
111,726
112,726
113,717
114,721
115,725
116,726
117,735
118,746
119,750
120,758
121,758
122,760
123,752
124,751
125,745
126,740
127,729
128,725
129,721
130,717
131,718
132,725
133,727
134,736
135,750
136,753
137,756
138,758
139,760
140,752
141,752
142,742
143,734
144,728
145,723
146,720
147,719
148,722
149,730
150,729
151,746
152,744
153,756
154,761
155,756
156,758
157,751
158,750
159,742
160,727
161,719
162,720
163,721
164,716
165,722
166,730
167,738
168,744
169,756
170,756
171,753
172,764
173,752
174,754
175,748
176,732
177,726
178,727
179,718
180,717
181,721
182,729
183,735
184,736
185,751
186,752
187,761
188,758
189,758
190,753
191,746
192,745
193,735
194,720
195,724
196,724
197,718
198,721
199,726
200,740
201,743
202,749
203,761
204,757
205,760
206,756
207,750
208,745
209,740
210,726
211,726
212,722
213,720
214,716
215,728
216,734
217,734
218,748
219,755
220,758
221,758
222,759
223,753
224,746
225,741
226,734
227,725
228,722
229,722
230,712
231,721
232,730
233,730
234,742
235,750
236,753
237,760
238,756
239,760
240,757
241,745
242,738
243,733
244,725
245,721
246,722
247,723
248,726
249,728
250,738
251,748
252,749
253,762
254,758
255,757
