timestamp,data
0,758
1,760
2,752
3,743
4,732
5,730
6,721
7,722
8,714
9,720
10,724
11,739
12,738
13,754
14,750
15,759
16,756
17,759
18,754
19,743
20,741
21,736
22,728
23,726
24,716
25,718
26,722
27,731
28,731
29,744
30,750
31,751
32,759
33,754
34,763
35,752
36,748
37,740
38,731
39,725
40,721
41,718
42,718
43,726
44,732
45,736
46,749
47,748
48,760
49,755
50,762
51,750
52,755
53,742
54,738
55,728
56,722
57,721
58,721
59,726
60,728
61,736
62,743
63,749
64,755
65,758
66,759
67,756
68,752
69,744
70,744
71,732
72,725
73,724
74,716
75,721
76,717
77,729
78,738
79,742
80,751
81,757
82,758
83,759
84,758
85,749
86,749
87,731
88,732
89,724
90,725
91,718
92,719
93,725
94,734
95,736
96,747
97,746
98,760
99,757
100,766
101,752
102,750
103,738
104,737
105,726
106,725
107,721
108,718
109,725
110,727
111,742
112,746
113,751
114,751
115,763
116,752
117,758
118,748
119,748
120,736
121,734
122,726
123,722
124,724
125,716
126,727
127,728
128,739
129,748
130,756
131,760
132,757
133,766
134,754
135,750
136,741
137,734
138,728
139,726
140,722
141,721
142,724
143,723
144,734
145,746
146,744
147,754
148,756
149,763
150,757
151,752
152,748
153,744
154,729
155,726
156,722
157,718
158,721
159,722
160,728
161,742
162,741
163,755
164,757
165,757
166,755
167,761
168,746
169,745
170,736
171,733
172,727
173,717
174,722
175,719
176,732
177,730
178,740
179,744
180,752
181,763
182,756
183,758
184,757
185,748
186,739
187,737
188,724
189,727
190,722
191,722
192,722
193,728
194,735
195,742
196,750
197,757
198,756
199,760
200,751
201,756
202,747
203,737
204,726
205,725
206,718
207,722
208,715
209,728
210,726
211,738
212,745
213,756
214,755
215,763
216,758
217,745
218,748
219,748
220,734
221,728
222,720
223,722
224,720
225,722
226,725
227,736
228,737
229,750
230,754
231,762
232,762
233,758
234,750
235,747
236,740
237,729
238,726
239,718
240,731
241,719
242,723
243,731
244,740
245,744
246,751
247,759
248,759
249,765
250,753
251,748
252,745
253,731
254,729
255,723
