timestamp,data
0,741
1,747
2,753
3,757
4,759
5,758
6,756
7,744
8,739
9,732
10,721
11,722
12,723
13,726
14,723
15,731
16,734
17,746
18,754
19,753
20,756
21,760
22,756
23,747
24,744
25,735
26,726
27,722
28,717
29,717
30,717
31,732
32,740
33,738
34,747
35,753
36,755
37,760
38,756
39,758
40,747
41,736
42,737
43,722
44,722
45,724
46,717
47,722
48,726
49,737
50,745
51,750
52,757
53,759
54,753
55,755
56,747
57,745
58,739
59,721
60,725
61,718
62,715
63,723
64,718
65,726
66,740
67,746
68,756
69,761
70,759
71,761
72,758
73,746
74,740
75,735
76,726
77,720
78,722
79,716
80,724
81,731
82,732
83,743
84,750
85,751
86,756
87,756
88,759
89,754
90,743
91,743
92,734
93,722
94,722
95,719
96,719
97,722
98,725
99,739
100,749
101,746
102,752
103,757
104,755
105,758
106,746
107,742
108,735
109,729
110,717
111,719
112,716
113,720
114,724
115,726
116,742
117,744
118,755
119,761
120,756
121,758
122,756
123,747
124,741
125,728
126,726
127,726
128,717
129,719
130,728
131,724
132,733
133,739
134,748
135,761
136,754
137,758
138,759
139,752
140,750
141,731
142,734
143,722
144,723
145,717
146,718
147,721
148,732
149,743
150,743
151,751
152,758
153,756
154,757
155,751
156,744
157,744
158,734
159,728
160,727
161,715
162,716
163,719
164,728
165,732
166,750
167,742
168,756
169,754
170,760
171,756
172,751
173,744
174,742
175,731
176,726
177,715
178,717
179,724
180,729
181,727
182,733
183,743
184,758
185,752
186,758
187,762
188,750
189,750
190,743
191,735
192,724
193,725
194,726
195,726
196,716
197,724
198,737
199,737
200,748
201,750
202,756
203,756
204,761
205,748
206,744
207,742
208,736
209,723
210,721
211,724
212,726
213,725
214,726
215,741
216,745
217,745
218,757
219,761
220,758
221,754
222,752
223,744
224,736
225,730
226,721
227,719
228,716
229,718
230,726
231,728
232,740
233,752
234,758
235,761
236,757
237,758
238,752
239,744
240,746
241,736
242,727
243,722
244,720
245,719
246,719
247,724
248,740
249,742
250,751
251,752
252,753
253,757
254,762
255,750
