timestamp,data
0,727
1,724
2,722
3,716
4,722
5,730
6,736
7,743
8,755
9,755
10,758
11,766
12,755
13,750
14,746
15,736
16,726
17,724
18,719
19,720
20,722
21,724
22,732
23,743
24,746
25,750
26,766
27,758
28,754
29,754
30,747
31,742
32,734
33,726
34,727
35,718
36,718
37,721
38,726
39,736
40,742
41,746
42,754
43,761
44,759
45,757
46,749
47,745
48,734
49,730
50,726
51,725
52,721
53,722
54,728
55,734
56,738
57,752
58,749
59,759
60,760
61,754
62,758
63,746
64,740
65,737
66,722
67,723
68,725
69,722
70,717
71,729
72,741
73,745
74,752
75,759
76,758
77,761
78,758
79,755
80,749
81,740
82,732
83,728
84,717
85,720
86,723
87,726
88,725
89,742
90,741
91,753
92,761
93,754
94,765
95,751
96,757
97,741
98,738
99,729
100,724
101,719
102,720
103,718
104,729
105,730
106,742
107,743
108,757
109,759
110,759
111,753
112,752
113,749
114,743
115,733
116,722
117,725
118,718
119,718
120,726
121,728
122,732
123,746
124,748
125,754
126,754
127,757
128,756
129,754
130,740
131,739
132,729
133,723
134,724
135,722
136,717
137,723
138,734
139,732
140,747
141,755
142,754
143,765
144,756
145,756
146,749
147,739
148,732
149,735
150,722
151,720
152,721
153,721
154,724
155,736
156,744
157,748
158,759
159,756
160,758
161,759
162,748
163,746
164,734
165,732
166,725
167,714
168,719
169,719
170,724
171,734
172,741
173,748
174,752
175,756
176,756
177,758
178,754
179,748
180,741
181,743
182,728
183,720
184,719
185,720
186,718
187,730
188,732
189,741
190,746
191,756
192,760
193,757
194,761
195,758
196,746
197,742
198,729
199,726
200,722
201,722
202,721
203,726
204,730
205,732
206,736
207,749
208,756
209,759
210,760
211,757
212,751
213,747
214,734
215,727
216,726
217,722
218,718
219,719
220,726
221,734
222,738
223,747
224,760
225,754
226,758
227,755
228,754
229,747
230,740
231,733
232,727
233,722
234,721
235,720
236,723
237,731
238,732
239,744
240,744
241,758
242,758
243,756
244,754
245,755
246,748
247,733
248,735
249,721
250,722
251,724
252,716
253,723
254,729
255,736
