timestamp,data
0,730
1,734
2,746
3,750
4,753
5,760
6,754
7,759
8,745
9,744
10,734
11,727
12,726
13,718
14,718
15,716
16,725
17,737
18,737
19,746
20,756
21,757
22,759
23,758
24,756
25,742
26,738
27,730
28,724
29,724
30,717
31,723
32,719
33,725
34,740
35,745
36,751
37,761
38,756
39,760
40,752
41,755
42,744
43,739
44,732
45,725
46,724
47,718
48,722
49,728
50,732
51,740
52,754
53,746
54,755
55,763
56,758
57,754
58,744
59,741
60,738
61,722
62,722
63,718
64,716
65,726
66,728
67,739
68,747
69,746
70,752
71,758
72,755
73,752
74,756
75,745
76,739
77,726
78,723
79,721
80,722
81,723
82,730
83,732
84,733
85,742
86,755
87,754
88,759
89,760
90,756
91,749
92,741
93,734
94,726
95,724
96,720
97,718
98,721
99,726
100,737
101,745
102,746
103,758
104,757
105,760
106,762
107,754
108,743
109,734
110,734
111,722
112,719
113,719
114,718
115,723
116,736
117,734
118,745
119,757
120,755
121,757
122,760
123,754
124,753
125,743
126,734
127,728
128,721
129,721
130,724
131,715
132,727
133,736
134,735
135,748
136,757
137,756
138,762
139,759
140,752
141,746
142,740
143,734
144,725
145,720
146,721
147,720
148,722
149,729
150,736
151,742
152,754
153,754
154,760
155,759
156,756
157,748
158,746
159,735
160,732
161,724
162,720
163,720
164,720
165,726
166,735
167,737
168,749
169,750
170,753
171,756
172,756
173,760
174,746
175,740
176,731
177,722
178,722
179,721
180,715
181,723
182,736
183,734
184,737
185,751
186,754
187,761
188,755
189,760
190,752
191,747
192,737
193,729
194,724
195,722
196,723
197,720
198,723
199,730
200,736
201,746
202,755
203,756
204,760
205,764
206,752
207,749
208,743
209,735
210,732
211,718
212,718
213,726
214,719
215,726
216,736
217,740
218,750
219,754
220,757
221,761
222,759
223,747
224,748
225,739
226,730
227,723
228,722
229,717
230,721
231,725
232,730
233,733
234,748
235,746
236,761
237,752
238,765
239,751
240,748
241,746
242,733
243,730
244,719
245,715
246,721
247,722
248,726
249,734
250,737
251,748
252,755
253,754
254,758
255,755
