timestamp,data
0,716
1,718
2,722
3,725
4,733
5,738
6,748
7,758
8,755
9,764
10,755
11,753
12,745
13,738
14,732
15,729
16,720
17,721
18,715
19,721
20,734
21,734
22,744
23,754
24,753
25,760
26,762
27,756
28,750
29,747
30,734
31,730
32,725
33,720
34,723
35,721
36,731
37,729
38,740
39,748
40,756
41,753
42,763
43,756
44,752
45,746
46,743
47,730
48,727
49,720
50,715
51,720
52,722
53,727
54,734
55,744
56,755
57,758
58,761
59,760
60,759
61,753
62,747
63,741
64,727
65,724
66,718
67,721
68,718
69,727
70,734
71,737
72,746
73,748
74,760
75,761
76,758
77,751
78,757
79,740
80,736
81,727
82,726
83,719
84,725
85,723
86,728
87,734
88,740
89,746
90,758
91,753
92,764
93,755
94,747
95,748
96,741
97,733
98,725
99,724
100,721
101,717
102,716
103,730
104,738
105,742
106,753
107,754
108,763
109,760
110,757
111,747
112,748
113,732
114,726
115,719
116,719
117,722
118,725
119,727
120,725
121,738
122,748
123,749
124,754
125,755
126,754
127,755
128,746
129,739
130,732
131,728
132,721
133,718
134,722
135,728
136,730
137,737
138,744
139,751
140,753
141,760
142,759
143,757
144,754
145,745
146,740
147,729
148,726
149,722
150,718
151,724
152,725
153,733
154,735
155,742
156,753
157,757
158,762
159,758
160,760
161,747
162,749
163,730
164,734
165,722
166,719
167,722
168,723
169,731
170,730
171,742
172,745
173,756
174,756
175,753
176,762
177,749
178,749
179,738
180,730
181,727
182,717
183,717
184,722
185,725
186,734
187,732
188,742
189,752
190,756
191,760
192,759
193,756
194,751
195,744
196,736
197,739
198,724
199,722
200,724
201,720
202,725
203,732
204,743
205,748
206,748
207,757
208,752
209,758
210,755
211,752
212,741
213,733
214,723
215,725
216,718
217,725
218,719
219,731
220,735
221,743
222,747
223,758
224,759
225,757
226,759
227,754
228,746
229,737
230,731
231,724
232,718
233,723
234,720
235,728
236,728
237,741
238,746
239,752
240,754
241,762
242,756
243,754
244,749
245,746
246,738
247,730
248,718
249,721
250,722
251,721
252,728
253,733
254,741
255,747
